time,cpu_util
2017-11-07 02:05:00+00:00,0.198346666666
2017-11-07 02:10:00+00:00,0.29973
2017-11-07 02:15:00+00:00,0.29349666666600005
2017-11-07 02:20:00+00:00,0.289273333332
2017-11-07 02:25:00+00:00,0.295693333334
2017-11-07 02:30:00+00:00,0.297643333334
2017-11-07 02:35:00+00:00,0.1693266666666
2017-11-07 02:40:00+00:00,0.295173333334
2017-11-07 02:45:00+00:00,0.292873333334
2017-11-07 02:50:00+00:00,0.304136666668
2017-11-07 02:55:00+00:00,0.30298666666600005
2017-11-07 03:00:00+00:00,0.291533333332
2017-11-07 03:05:00+00:00,0.300146666666
2017-11-07 03:10:00+00:00,0.296576666668
2017-11-07 03:15:00+00:00,0.300363333334
2017-11-07 03:20:00+00:00,0.30005333333399997
2017-11-07 03:25:00+00:00,0.29862666666599996
2017-11-07 03:30:00+00:00,0.29368666666599996
2017-11-07 03:35:00+00:00,0.3019
2017-11-07 03:40:00+00:00,0.28621666666600004
2017-11-07 03:45:00+00:00,0.27841
2017-11-07 03:50:00+00:00,0.09847666666739999
2017-11-07 03:55:00+00:00,0.292176666666
2017-11-07 04:00:00+00:00,0.30303
2017-11-07 04:05:00+00:00,0.294216666668
2017-11-07 04:10:00+00:00,0.28906333333199996
2017-11-07 04:15:00+00:00,0.3008
2017-11-07 04:20:00+00:00,0.298806666668
2017-11-07 04:25:00+00:00,0.301386666666
2017-11-07 04:30:00+00:00,0.298743333332
2017-11-07 04:35:00+00:00,0.308698333334
2017-11-07 04:40:00+00:00,0.30707833333199996
2017-11-07 04:45:00+00:00,0.30276000000000003
2017-11-07 04:50:00+00:00,0.307060000002
2017-11-07 04:55:00+00:00,0.304363333334
2017-11-07 05:00:00+00:00,0.302693333332
2017-11-07 05:05:00+00:00,0.296846666666
2017-11-07 05:10:00+00:00,0.286056666666
2017-11-07 05:15:00+00:00,0.286406666666
2017-11-07 05:20:00+00:00,0.285206666668
2017-11-07 05:25:00+00:00,0.290766666666
2017-11-07 05:30:00+00:00,0.283833333334
2017-11-07 05:35:00+00:00,0.06936
2017-11-07 05:40:00+00:00,0.2436766666666
2017-11-07 05:45:00+00:00,0.28976666666600004
2017-11-07 05:50:00+00:00,0.28574666666599996
2017-11-07 05:55:00+00:00,0.287363333334
2017-11-07 06:00:00+00:00,0.294903333334
2017-11-07 06:05:00+00:00,0.285123333334
2017-11-07 06:10:00+00:00,0.289056666668
2017-11-07 06:15:00+00:00,0.287946666666
2017-11-07 06:20:00+00:00,0.288916666668
2017-11-07 06:25:00+00:00,0.288056666666
2017-11-07 06:30:00+00:00,0.289903333332
2017-11-07 06:35:00+00:00,0.28765999999999997
2017-11-07 06:40:00+00:00,0.286723333332
2017-11-07 06:45:00+00:00,0.29367333333400003
2017-11-07 06:50:00+00:00,0.28798
2017-11-07 06:55:00+00:00,0.292156666668
2017-11-07 07:00:00+00:00,0.291013333334
2017-11-07 07:05:00+00:00,0.286123333334
2017-11-07 07:10:00+00:00,0.290583333336
2017-11-07 07:15:00+00:00,0.289873333334
2017-11-07 07:20:00+00:00,0.23931333333260002
2017-11-07 07:25:00+00:00,0.2189300000014
2017-11-07 07:30:00+00:00,0.28598
2017-11-07 07:35:00+00:00,0.28673000000000004
2017-11-07 07:40:00+00:00,0.285769999998
2017-11-07 07:45:00+00:00,0.289506666666
2017-11-07 07:50:00+00:00,0.286326666666
2017-11-07 07:55:00+00:00,0.28789
2017-11-07 08:00:00+00:00,0.294776666666
2017-11-07 08:05:00+00:00,0.289906666666
2017-11-07 08:10:00+00:00,0.292863333334
2017-11-07 08:15:00+00:00,0.28653
2017-11-07 08:20:00+00:00,0.29076
2017-11-07 08:25:00+00:00,0.287510000002
2017-11-07 08:30:00+00:00,0.290306666666
2017-11-07 08:35:00+00:00,0.302906666666
2017-11-07 08:40:00+00:00,0.297858333334
2017-11-07 08:45:00+00:00,0.305651666668
2017-11-07 08:50:00+00:00,0.305403333334
2017-11-07 08:55:00+00:00,0.304573333334
2017-11-07 09:00:00+00:00,0.30794
2017-11-07 09:05:00+00:00,0.1950633333326
2017-11-07 09:10:00+00:00,0.1011666666672
2017-11-07 09:15:00+00:00,0.295653333334
2017-11-07 09:20:00+00:00,0.30069000000199997
2017-11-07 09:25:00+00:00,0.300366666666
2017-11-07 09:30:00+00:00,0.29560333333399996
2017-11-07 09:35:00+00:00,0.297726666666
2017-11-07 09:40:00+00:00,0.300386666666
2017-11-07 09:45:00+00:00,0.298103333332
2017-11-07 09:50:00+00:00,0.299226666668
2017-11-07 09:55:00+00:00,0.297983333334
2017-11-07 10:00:00+00:00,0.297743333334
2017-11-07 10:05:00+00:00,0.296083333334
2017-11-07 10:10:00+00:00,0.291223333332
2017-11-07 10:15:00+00:00,0.29412
2017-11-07 10:20:00+00:00,0.30221
2017-11-07 10:25:00+00:00,0.298836666666
2017-11-07 10:30:00+00:00,0.298303333334
2017-11-07 10:35:00+00:00,0.29114
2017-11-07 10:40:00+00:00,0.29161333333399997
2017-11-07 10:45:00+00:00,0.290325
2017-11-07 10:50:00+00:00,0.290835
2017-11-07 10:55:00+00:00,0.0992733333346
2017-11-07 11:00:00+00:00,0.29259
2017-11-07 11:05:00+00:00,0.29679666666599996
2017-11-07 11:10:00+00:00,0.29850333333400003
2017-11-07 11:15:00+00:00,0.298283333334
2017-11-07 11:20:00+00:00,0.302723333334
2017-11-07 11:25:00+00:00,0.30419
2017-11-07 11:30:00+00:00,0.306163333334
2017-11-07 11:35:00+00:00,0.30316
2017-11-07 11:40:00+00:00,0.301076666668
2017-11-07 11:45:00+00:00,0.301353333332
2017-11-07 11:50:00+00:00,0.30026
2017-11-07 11:55:00+00:00,0.299616666666
2017-11-07 12:00:00+00:00,0.302606666666
2017-11-07 12:05:00+00:00,0.287923333334
2017-11-07 12:10:00+00:00,0.28876
2017-11-07 12:15:00+00:00,0.291606666668
2017-11-07 12:20:00+00:00,0.287956666668
2017-11-07 12:25:00+00:00,0.29120000000199997
2017-11-07 12:30:00+00:00,0.300716666666
2017-11-07 12:35:00+00:00,0.299886666666
2017-11-07 12:40:00+00:00,0.0877199999986
2017-11-07 12:45:00+00:00,0.29790666666599996
2017-11-07 12:50:00+00:00,0.291226666666
2017-11-07 12:55:00+00:00,0.294726666666
2017-11-07 13:00:00+00:00,0.29674
2017-11-07 13:05:00+00:00,0.29439666666799996
2017-11-07 13:10:00+00:00,0.293370000002
2017-11-07 13:15:00+00:00,0.30468666666800004
2017-11-07 13:20:00+00:00,0.30467333333400004
2017-11-07 13:25:00+00:00,0.303110000002
2017-11-07 13:30:00+00:00,0.301673333334
2017-11-07 13:35:00+00:00,0.30509333333399996
2017-11-07 13:40:00+00:00,0.302473333334
2017-11-07 13:45:00+00:00,0.30748000000000003
2017-11-07 13:50:00+00:00,0.276450000002
2017-11-07 13:55:00+00:00,0.300789999998
2017-11-07 14:00:00+00:00,0.304606666666
2017-11-07 14:05:00+00:00,0.30457
2017-11-07 14:10:00+00:00,0.304566666668
2017-11-07 14:15:00+00:00,0.294453333334
2017-11-07 14:20:00+00:00,0.294178333334
2017-11-07 14:25:00+00:00,0.1348150000006
2017-11-07 14:30:00+00:00,0.267223333334
2017-11-07 14:35:00+00:00,0.29150999999800004
2017-11-07 14:40:00+00:00,0.293043333332
2017-11-07 14:45:00+00:00,0.29135333333400004
2017-11-07 14:50:00+00:00,0.292153333334
2017-11-07 14:55:00+00:00,0.29302
2017-11-07 15:00:00+00:00,0.294073333332
2017-11-07 15:05:00+00:00,0.291756666668
2017-11-07 15:10:00+00:00,0.29203333333400006
2017-11-07 15:15:00+00:00,0.295213333334
2017-11-07 15:20:00+00:00,0.29494000000200005
2017-11-07 15:25:00+00:00,0.303783333334
2017-11-07 15:30:00+00:00,0.29276
2017-11-07 15:35:00+00:00,0.29005000000000003
2017-11-07 15:40:00+00:00,0.295606666668
2017-11-07 15:45:00+00:00,0.291828333334
2017-11-07 15:50:00+00:00,0.299638333334
2017-11-07 15:55:00+00:00,0.300903333334
2017-11-07 16:00:00+00:00,0.299036666666
2017-11-07 16:05:00+00:00,0.29797
2017-11-07 16:10:00+00:00,0.1695300000006
2017-11-07 16:15:00+00:00,0.26095666666600004
2017-11-07 16:20:00+00:00,0.298533333334
2017-11-07 16:25:00+00:00,0.285316666666
2017-11-07 16:30:00+00:00,0.287220000002
2017-11-07 16:35:00+00:00,0.297803333334
2017-11-07 16:40:00+00:00,0.294523333334
2017-11-07 16:45:00+00:00,0.288413333334
2017-11-07 16:50:00+00:00,0.29080666666599997
2017-11-07 16:55:00+00:00,0.28881999999999997
2017-11-07 17:00:00+00:00,0.29047
2017-11-07 17:05:00+00:00,0.286970000002
2017-11-07 17:10:00+00:00,0.288406666666
2017-11-07 17:15:00+00:00,0.29153666666600003
2017-11-07 17:20:00+00:00,0.291106666666
2017-11-07 17:25:00+00:00,0.293569999998
2017-11-07 17:30:00+00:00,0.291263333332
2017-11-07 17:35:00+00:00,0.289656666666
2017-11-07 17:40:00+00:00,0.224173333332
2017-11-07 17:45:00+00:00,0.004013333333340001
2017-11-07 17:50:00+00:00,0.1290766666674
2017-11-07 17:55:00+00:00,0.27871666666600003
2017-11-07 18:00:00+00:00,0.295286666666
2017-11-07 18:05:00+00:00,0.1255933333334
2017-11-07 18:10:00+00:00,0.29803666666600004
2017-11-07 18:15:00+00:00,0.295633333334
2017-11-07 18:20:00+00:00,0.295740000002
2017-11-07 18:25:00+00:00,0.296376666666
2017-11-07 18:30:00+00:00,0.29546
2017-11-07 18:35:00+00:00,0.29407
2017-11-07 18:40:00+00:00,0.291043333334
2017-11-07 18:45:00+00:00,0.302926666666
2017-11-07 18:50:00+00:00,0.29634333333199997
2017-11-07 18:55:00+00:00,0.303680000002
2017-11-07 19:00:00+00:00,0.30639
2017-11-07 19:05:00+00:00,0.30498
2017-11-07 19:10:00+00:00,0.30261
2017-11-07 19:15:00+00:00,0.30376
2017-11-07 19:20:00+00:00,0.305156666666
2017-11-07 19:25:00+00:00,0.3036
2017-11-07 19:30:00+00:00,0.29984
2017-11-07 19:35:00+00:00,0.291643333332
2017-11-07 19:40:00+00:00,0.290643333334
2017-11-07 19:45:00+00:00,0.296446666666
2017-11-07 19:50:00+00:00,0.181636666666
2017-11-07 19:55:00+00:00,0.1959200000006
2017-11-07 20:00:00+00:00,0.29672
2017-11-07 20:05:00+00:00,0.29032
2017-11-07 20:10:00+00:00,0.29080333333200004
2017-11-07 20:15:00+00:00,0.29373
2017-11-07 20:20:00+00:00,0.29047333333400005
2017-11-07 20:25:00+00:00,0.28961333333399997
2017-11-07 20:30:00+00:00,0.29330666666599997
2017-11-07 20:35:00+00:00,0.29041
2017-11-07 20:40:00+00:00,0.28976666666600004
2017-11-07 20:45:00+00:00,0.29006
2017-11-07 20:50:00+00:00,0.29225
2017-11-07 20:55:00+00:00,0.29125666666600003
2017-11-07 21:00:00+00:00,0.292693333334
2017-11-07 21:05:00+00:00,0.29351
2017-11-07 21:10:00+00:00,0.29736666666800005
2017-11-07 21:15:00+00:00,0.29182666666400003
2017-11-07 21:20:00+00:00,0.29565
2017-11-07 21:25:00+00:00,0.293236666666
2017-11-07 21:30:00+00:00,0.29508999999999996
2017-11-07 21:35:00+00:00,0.2279
2017-11-07 21:40:00+00:00,0.1499600000006
2017-11-07 21:45:00+00:00,0.30029666666599997
2017-11-07 21:50:00+00:00,0.298146666668
2017-11-07 21:55:00+00:00,0.292723333332
2017-11-07 22:00:00+00:00,0.296086666666
2017-11-07 22:05:00+00:00,0.306356666666
2017-11-07 22:10:00+00:00,0.301476666666
2017-11-07 22:15:00+00:00,0.29147
2017-11-07 22:20:00+00:00,0.29508999999999996
2017-11-07 22:25:00+00:00,0.292536666666
2017-11-07 22:30:00+00:00,0.29070333333200005
2017-11-07 22:35:00+00:00,0.290236666664
2017-11-07 22:40:00+00:00,0.290976666664
2017-11-07 22:45:00+00:00,0.293373333334
2017-11-07 22:50:00+00:00,0.28489333333399997
2017-11-07 22:55:00+00:00,0.289046666666
2017-11-07 23:00:00+00:00,0.293103333332
2017-11-07 23:05:00+00:00,0.290326666664
2017-11-07 23:10:00+00:00,0.29170000000199997
2017-11-07 23:15:00+00:00,0.29068
2017-11-07 23:20:00+00:00,0.28154
2017-11-07 23:25:00+00:00,0.1146300000008
2017-11-07 23:30:00+00:00,0.296986666666
2017-11-07 23:35:00+00:00,0.29100333333399997
2017-11-07 23:40:00+00:00,0.295363333332
2017-11-07 23:45:00+00:00,0.29455333333399997
2017-11-07 23:50:00+00:00,0.29206666666799996
2017-11-07 23:55:00+00:00,0.29202333333200003
2017-11-08 00:00:00+00:00,0.295173333334
2017-11-08 00:05:00+00:00,0.290256666666
2017-11-08 00:10:00+00:00,0.285033333334
2017-11-08 00:15:00+00:00,0.28944000000000003
2017-11-08 00:20:00+00:00,0.299746666666
2017-11-08 00:25:00+00:00,0.298456666668
2017-11-08 00:30:00+00:00,0.287383333334
2017-11-08 00:35:00+00:00,0.29255333333199995
2017-11-08 00:40:00+00:00,0.29161333333399997
2017-11-08 00:45:00+00:00,0.29039333333399997
2017-11-08 00:50:00+00:00,0.29131333333200005
2017-11-08 00:55:00+00:00,0.29109666666600004
2017-11-08 01:00:00+00:00,0.287263333334
2017-11-08 01:05:00+00:00,0.294566666666
2017-11-08 01:10:00+00:00,0.0957766666666
2017-11-08 01:15:00+00:00,0.293376666666
2017-11-08 01:20:00+00:00,0.29069
2017-11-08 01:25:00+00:00,0.30152666666600003
2017-11-08 01:30:00+00:00,0.30499
2017-11-08 01:35:00+00:00,0.30551666666599997
2017-11-08 01:40:00+00:00,0.29558999999999996
2017-11-08 01:45:00+00:00,0.296066666666
2017-11-08 01:50:00+00:00,0.29508333333200004
2017-11-08 01:55:00+00:00,0.299156666668
2017-11-08 02:00:00+00:00,0.2993
2017-11-08 02:05:00+00:00,0.30341
2017-11-08 02:10:00+00:00,0.3066
2017-11-08 02:15:00+00:00,0.30377
2017-11-08 02:20:00+00:00,0.302763333332
2017-11-08 02:25:00+00:00,0.307163333334
2017-11-08 02:30:00+00:00,0.301916666668
2017-11-08 02:35:00+00:00,0.30286
2017-11-08 02:40:00+00:00,0.294933333334
2017-11-08 02:45:00+00:00,0.29588333333399996
2017-11-08 02:50:00+00:00,0.28425
2017-11-08 02:55:00+00:00,0.07526666666660001
2017-11-08 03:00:00+00:00,0.29183333333399997
2017-11-08 03:05:00+00:00,0.29264999999999997
2017-11-08 03:10:00+00:00,0.29903
2017-11-08 03:15:00+00:00,0.295056666666
2017-11-08 03:20:00+00:00,0.293666666668
2017-11-08 03:25:00+00:00,0.272076666668
2017-11-08 03:30:00+00:00,0.292766666666
2017-11-08 03:35:00+00:00,0.291143333334
2017-11-08 03:40:00+00:00,0.2411533333334
2017-11-08 03:45:00+00:00,0.291383333332
2017-11-08 03:50:00+00:00,0.29095
2017-11-08 03:55:00+00:00,0.293963333334
2017-11-08 04:00:00+00:00,0.29290666666799997
2017-11-08 04:05:00+00:00,0.289526666666
2017-11-08 04:10:00+00:00,0.292563333332
2017-11-08 04:15:00+00:00,0.288573333332
2017-11-08 04:20:00+00:00,0.288536666666
2017-11-08 04:25:00+00:00,0.291766666668
2017-11-08 04:30:00+00:00,0.28697333333200004
2017-11-08 04:35:00+00:00,0.292083333334
2017-11-08 04:40:00+00:00,0.13879999999919998
2017-11-08 04:45:00+00:00,0.179253333334
2017-11-08 04:50:00+00:00,0.299899999998
2017-11-08 04:55:00+00:00,0.299730000002
2017-11-08 05:00:00+00:00,0.29459
2017-11-08 05:05:00+00:00,0.28785666666799997
2017-11-08 05:10:00+00:00,0.29304
2017-11-08 05:15:00+00:00,0.29225333333000003
2017-11-08 05:20:00+00:00,0.288993333334
2017-11-08 05:25:00+00:00,0.296613333336
2017-11-08 05:30:00+00:00,0.289396666666
2017-11-08 05:35:00+00:00,0.290453333334
2017-11-08 05:40:00+00:00,0.290591666666
2017-11-08 05:45:00+00:00,0.295181666668
2017-11-08 05:50:00+00:00,0.294000000002
2017-11-08 05:55:00+00:00,0.287876666666
2017-11-08 06:00:00+00:00,0.289726666668
2017-11-08 06:05:00+00:00,0.29136000000199996
2017-11-08 06:10:00+00:00,0.289606666668
2017-11-08 06:15:00+00:00,0.290583333334
2017-11-08 06:20:00+00:00,0.288736666666
2017-11-08 06:25:00+00:00,0.24607000000060003
2017-11-08 06:30:00+00:00,0.179253333334
2017-11-08 06:35:00+00:00,0.298283333334
2017-11-08 06:40:00+00:00,0.300946666666
2017-11-08 06:45:00+00:00,0.298286666666
2017-11-08 06:50:00+00:00,0.295896666666
2017-11-08 06:55:00+00:00,0.299046666666
2017-11-08 07:00:00+00:00,0.29369999999999996
2017-11-08 07:05:00+00:00,0.29942
2017-11-08 07:10:00+00:00,0.292896666666
2017-11-08 07:15:00+00:00,0.291403333334
2017-11-08 07:20:00+00:00,0.29236
2017-11-08 07:25:00+00:00,0.290306666668
2017-11-08 07:30:00+00:00,0.287393333334
2017-11-08 07:35:00+00:00,0.288576666666
2017-11-08 07:40:00+00:00,0.29209999999999997
2017-11-08 07:45:00+00:00,0.29266333333399996
2017-11-08 07:50:00+00:00,0.29589333333400003
2017-11-08 07:55:00+00:00,0.293643333332
2017-11-08 08:00:00+00:00,0.293226666666
2017-11-08 08:05:00+00:00,0.299993333332
2017-11-08 08:10:00+00:00,0.266906666666
2017-11-08 08:15:00+00:00,0.15550999999999998
2017-11-08 08:20:00+00:00,0.29596333333400004
2017-11-08 08:25:00+00:00,0.29363333333400005
2017-11-08 08:30:00+00:00,0.29578
2017-11-08 08:35:00+00:00,0.29575
2017-11-08 08:40:00+00:00,0.292109999998
2017-11-08 08:45:00+00:00,0.29086666666600003
2017-11-08 08:50:00+00:00,0.286633333334
2017-11-08 08:55:00+00:00,0.29025
2017-11-08 09:00:00+00:00,0.291893333334
2017-11-08 09:05:00+00:00,0.28986666666600003
2017-11-08 09:10:00+00:00,0.28802000000000005
2017-11-08 09:15:00+00:00,0.292176666666
2017-11-08 09:20:00+00:00,0.29012666666799997
2017-11-08 09:25:00+00:00,0.298646666668
2017-11-08 09:30:00+00:00,0.295766666666
2017-11-08 09:35:00+00:00,0.295226666668
2017-11-08 09:40:00+00:00,0.3014
2017-11-08 09:45:00+00:00,0.29474999999999996
2017-11-08 09:50:00+00:00,0.29771333333399996
2017-11-08 09:55:00+00:00,0.248103333334
2017-11-08 10:00:00+00:00,0.10364
2017-11-08 10:05:00+00:00,0.302483333334
2017-11-08 10:10:00+00:00,0.30705333333400003
2017-11-08 10:15:00+00:00,0.29927333333399997
2017-11-08 10:20:00+00:00,0.28869000000199996
2017-11-08 10:25:00+00:00,0.29312999999800005
2017-11-08 10:30:00+00:00,0.303213333332
2017-11-08 10:35:00+00:00,0.247216666666
2017-11-08 10:40:00+00:00,0.303656666666
2017-11-08 10:45:00+00:00,0.311756666666
2017-11-08 10:50:00+00:00,0.29709
2017-11-08 10:55:00+00:00,0.291283333332
2017-11-08 11:00:00+00:00,0.287173333332
2017-11-08 11:05:00+00:00,0.28974000000199995
2017-11-08 11:10:00+00:00,0.28803999999999996
2017-11-08 11:15:00+00:00,0.289676666666
2017-11-08 11:20:00+00:00,0.292406666666
2017-11-08 11:25:00+00:00,0.287956666666
2017-11-08 11:30:00+00:00,0.294163333332
2017-11-08 11:35:00+00:00,0.291493333332
2017-11-08 11:40:00+00:00,0.28839333333399997
2017-11-08 11:45:00+00:00,0.0848833333326
2017-11-08 11:50:00+00:00,0.28905
2017-11-08 11:55:00+00:00,0.297153333332
2017-11-08 12:00:00+00:00,0.31212333333200004
2017-11-08 12:05:00+00:00,0.29541666666599997
2017-11-08 12:10:00+00:00,0.297956666666
2017-11-08 12:15:00+00:00,0.286056666666
2017-11-08 12:20:00+00:00,0.2259366666654
2017-11-08 12:25:00+00:00,0.302446666666
2017-11-08 12:30:00+00:00,0.302546666668
2017-11-08 12:35:00+00:00,0.29064999999999996
2017-11-08 12:40:00+00:00,0.29344000000000003
2017-11-08 12:45:00+00:00,0.290503333334
2017-11-08 12:50:00+00:00,0.26777
2017-11-08 12:55:00+00:00,0.550669999998
2017-11-08 13:00:00+00:00,0.6459566666659999
2017-11-08 13:05:00+00:00,0.561369999998
2017-11-08 13:10:00+00:00,0.598246666666
2017-11-08 13:15:00+00:00,0.449803333334
2017-11-08 13:20:00+00:00,0.779313333332
2017-11-08 13:25:00+00:00,0.667426666668
2017-11-08 13:30:00+00:00,0.64723
2017-11-08 13:35:00+00:00,0.807183333334
2017-11-08 13:40:00+00:00,0.62662
2017-11-08 13:45:00+00:00,0.7807966666680001
2017-11-08 13:50:00+00:00,0.6787799999999999
2017-11-08 13:55:00+00:00,0.64863
2017-11-08 14:00:00+00:00,0.808506666668
2017-11-08 14:05:00+00:00,0.7272133333340001
2017-11-08 14:10:00+00:00,0.764426666666
2017-11-08 14:15:00+00:00,0.6649766666679999
2017-11-08 14:20:00+00:00,0.64611
2017-11-08 14:25:00+00:00,0.808903333334
2017-11-08 14:30:00+00:00,0.659316666666
2017-11-08 14:35:00+00:00,0.730466666666
2017-11-08 14:40:00+00:00,0.7154633333360001
2017-11-08 14:45:00+00:00,0.5719566666660001
2017-11-08 14:50:00+00:00,0.77613
2017-11-08 14:55:00+00:00,0.6380399999999999
2017-11-08 15:00:00+00:00,0.7689299999999999
2017-11-08 15:05:00+00:00,0.681186666666
2017-11-08 15:10:00+00:00,0.5998566666680001
2017-11-08 15:15:00+00:00,0.804733333336
2017-11-08 15:20:00+00:00,0.650666666664
2017-11-08 15:25:00+00:00,0.7919266666660001
2017-11-08 15:30:00+00:00,0.649376666666
2017-11-08 15:35:00+00:00,0.642886666668
2017-11-08 15:40:00+00:00,0.8051733333319999
2017-11-08 15:45:00+00:00,0.666366666668
2017-11-08 15:50:00+00:00,0.8137766666659999
2017-11-08 15:55:00+00:00,0.631726666666
2017-11-08 16:00:00+00:00,0.6574233333339999
2017-11-08 16:05:00+00:00,0.7925599999999999
2017-11-08 16:10:00+00:00,0.648606666666
2017-11-08 16:15:00+00:00,0.42179666666599996
2017-11-08 16:20:00+00:00,0.12308
2017-11-08 16:25:00+00:00,0.462393333334
2017-11-08 16:30:00+00:00,0.603083333334
2017-11-08 16:35:00+00:00,0.662983333334
2017-11-08 16:40:00+00:00,0.771873333334
2017-11-08 16:45:00+00:00,0.567423333334
2017-11-08 16:50:00+00:00,0.8074
2017-11-08 16:55:00+00:00,0.647006666666
2017-11-08 17:00:00+00:00,0.670076666668
2017-11-08 17:05:00+00:00,0.783623333334
2017-11-08 17:10:00+00:00,0.704833333334
2017-11-08 17:15:00+00:00,0.7914933333340001
2017-11-08 17:20:00+00:00,0.630053333332
2017-11-08 17:25:00+00:00,0.664656666666
2017-11-08 17:30:00+00:00,0.7843600000000001
2017-11-08 17:35:00+00:00,0.61476
2017-11-08 17:40:00+00:00,0.790143333332
2017-11-08 17:45:00+00:00,0.5830333333319999
2017-11-08 17:50:00+00:00,0.721206666666
2017-11-08 17:55:00+00:00,0.5943833333340001
2017-11-08 18:00:00+00:00,0.707156666666
2017-11-08 18:05:00+00:00,0.7385900000000001
2017-11-08 18:10:00+00:00,0.642323333334
2017-11-08 18:15:00+00:00,0.668843333334
2017-11-08 18:20:00+00:00,0.670193333334
2017-11-08 18:25:00+00:00,0.78259
2017-11-08 18:30:00+00:00,0.635143333332
2017-11-08 18:35:00+00:00,0.604123333334
2017-11-08 18:40:00+00:00,0.700286666666
2017-11-08 18:45:00+00:00,0.629213333332
2017-11-08 18:50:00+00:00,0.802883333334
2017-11-08 18:55:00+00:00,0.6281533333339999
2017-11-08 19:00:00+00:00,0.79706
2017-11-08 19:05:00+00:00,0.5742499999999999
