time;machine_id;cpu_util
2017-10-03 09:21:00 PDT;m16;60.425
2017-10-03 09:22:00 PDT;m16;64.366666667
2017-10-03 09:23:00 PDT;m16;64.991666667
2017-10-03 09:24:00 PDT;m16;64.8
2017-10-03 09:25:00 PDT;m16;62.518333333
2017-10-03 09:26:00 PDT;m16;54.573333333
2017-10-03 09:27:00 PDT;m16;56.866666667
2017-10-03 09:28:00 PDT;m16;44.14
2017-10-03 09:29:00 PDT;m16;58.273333333
2017-10-03 09:30:00 PDT;m16;46.403333333
2017-10-03 09:31:00 PDT;m16;60.405
2017-10-03 09:32:00 PDT;m16;45.72
2017-10-03 09:33:00 PDT;m16;60.5
2017-10-03 09:34:00 PDT;m16;47.483333333
2017-10-03 09:35:00 PDT;m16;61.82
2017-10-03 09:36:00 PDT;m16;49.9
2017-10-03 09:37:00 PDT;m16;60.95
2017-10-03 09:38:00 PDT;m16;50.338333333
2017-10-03 09:39:00 PDT;m16;61.52
2017-10-03 09:40:00 PDT;m16;50.668333333
2017-10-03 09:41:00 PDT;m16;62.66
2017-10-03 09:42:00 PDT;m16;52.68
2017-10-03 09:43:00 PDT;m16;62.326666667
2017-10-03 09:44:00 PDT;m16;55.675
2017-10-03 09:45:00 PDT;m16;65.713333333
2017-10-03 09:46:00 PDT;m16;63.88
2017-10-03 09:47:00 PDT;m16;61.06
2017-10-03 09:48:00 PDT;m16;61.371666667
2017-10-03 09:49:00 PDT;m16;56.816666667
2017-10-03 09:50:00 PDT;m16;59.21
2017-10-03 09:51:00 PDT;m16;54.6
2017-10-03 09:52:00 PDT;m16;60.838333333
2017-10-03 09:53:00 PDT;m16;55.383333333
2017-10-03 09:54:00 PDT;m16;57.92
2017-10-03 09:55:00 PDT;m16;54.973333333
2017-10-03 09:56:00 PDT;m16;62.9
2017-10-03 09:57:00 PDT;m16;61.965
2017-10-03 09:58:00 PDT;m16;64.71
2017-10-03 09:59:00 PDT;m16;64.72
2017-10-03 10:00:00 PDT;m16;65.4
2017-10-03 10:01:00 PDT;m16;65.226666667
2017-10-03 10:02:00 PDT;m16;64.566666667
2017-10-03 10:03:00 PDT;m16;60.013333333
2017-10-03 10:04:00 PDT;m16;60.026666667
2017-10-03 10:05:00 PDT;m16;58.72
2017-10-03 10:06:00 PDT;m16;56.625
2017-10-03 10:07:00 PDT;m16;54.91
2017-10-03 10:08:00 PDT;m16;51.735
2017-10-03 10:09:00 PDT;m16;54.176666667
2017-10-03 10:10:00 PDT;m16;54.228333333
2017-10-03 10:11:00 PDT;m16;52.165
2017-10-03 10:12:00 PDT;m16;55.033333333
2017-10-03 10:13:00 PDT;m16;51.39
2017-10-03 10:14:00 PDT;m16;53.726666667
2017-10-03 10:15:00 PDT;m16;54.686666667
2017-10-03 10:16:00 PDT;m16;55.888333333
2017-10-03 10:17:00 PDT;m16;56.951666667
2017-10-03 10:18:00 PDT;m16;56.203333333
2017-10-03 10:19:00 PDT;m16;56.168333333
2017-10-03 10:20:00 PDT;m16;56.15
2017-10-03 10:21:00 PDT;m16;57.2
2017-10-03 10:22:00 PDT;m16;57.733333333
2017-10-03 10:23:00 PDT;m16;58.821666667
2017-10-03 10:24:00 PDT;m16;58.75
2017-10-03 10:25:00 PDT;m16;60.611666667
2017-10-03 10:26:00 PDT;m16;59.83
2017-10-03 10:27:00 PDT;m16;64.275
2017-10-03 10:28:00 PDT;m16;64.535
2017-10-03 10:29:00 PDT;m16;65.4
2017-10-03 10:30:00 PDT;m16;64.841666667
2017-10-03 10:31:00 PDT;m16;64.45
2017-10-03 10:32:00 PDT;m16;60.226666667
2017-10-03 10:33:00 PDT;m16;60.5
2017-10-03 10:34:00 PDT;m16;57.513333333
2017-10-03 10:35:00 PDT;m16;56.19
2017-10-03 10:36:00 PDT;m16;55.45
2017-10-03 10:37:00 PDT;m16;52.406666667
2017-10-03 10:38:00 PDT;m16;52.1
2017-10-03 10:39:00 PDT;m16;42.525
2017-10-03 10:40:00 PDT;m16;52.64
2017-10-03 10:41:00 PDT;m16;53.335
2017-10-03 10:42:00 PDT;m16;59.633333333
2017-10-03 10:43:00 PDT;m16;54.58
2017-10-03 10:44:00 PDT;m16;58.14
2017-10-03 10:45:00 PDT;m16;53.125
2017-10-03 10:46:00 PDT;m16;58.823333333
2017-10-03 10:47:00 PDT;m16;55.516666667
2017-10-03 10:48:00 PDT;m16;59.45
2017-10-03 10:49:00 PDT;m16;56.73
2017-10-03 10:50:00 PDT;m16;60.32
2017-10-03 10:51:00 PDT;m16;57.913333333
2017-10-03 10:52:00 PDT;m16;65.823333333
2017-10-03 10:53:00 PDT;m16;64.686666667
2017-10-03 10:54:00 PDT;m16;64.728333333
2017-10-03 10:55:00 PDT;m16;64.233333333
2017-10-03 10:56:00 PDT;m16;63.9
2017-10-03 10:57:00 PDT;m16;56.426666667
2017-10-03 10:58:00 PDT;m16;57.025
2017-10-03 10:59:00 PDT;m16;54.511666667
2017-10-03 11:00:00 PDT;m16;53.933333333
2017-10-03 11:01:00 PDT;m16;50.8
2017-10-03 11:02:00 PDT;m16;52.193333333
2017-10-03 11:03:00 PDT;m16;51.195
2017-10-03 11:04:00 PDT;m16;53.63
2017-10-03 11:05:00 PDT;m16;54.801666667
2017-10-03 11:06:00 PDT;m16;54.85
2017-10-03 11:07:00 PDT;m16;56.661666667
2017-10-03 11:08:00 PDT;m16;56.868333333
2017-10-03 11:09:00 PDT;m16;57.85
2017-10-03 11:10:00 PDT;m16;57.526666667
2017-10-03 11:11:00 PDT;m16;58.17
2017-10-03 11:12:00 PDT;m16;57.033333333
2017-10-03 11:13:00 PDT;m16;59.925
2017-10-03 11:14:00 PDT;m16;58.025
2017-10-03 11:15:00 PDT;m16;59.728333333
2017-10-03 11:16:00 PDT;m16;59.75
2017-10-03 11:17:00 PDT;m16;61.65
2017-10-03 11:18:00 PDT;m16;61.6
2017-10-03 11:19:00 PDT;m16;63.0
2017-10-03 11:20:00 PDT;m16;62.713333333
2017-10-03 11:21:00 PDT;m16;64.9
2017-10-03 11:22:00 PDT;m16;65.193333333
2017-10-03 11:23:00 PDT;m16;65.7
2017-10-03 11:24:00 PDT;m16;63.58
2017-10-03 11:25:00 PDT;m16;62.44
2017-10-03 11:26:00 PDT;m16;61.166666667
2017-10-03 11:27:00 PDT;m16;59.391666667
2017-10-03 11:28:00 PDT;m16;57.046666667
2017-10-03 11:29:00 PDT;m16;56.248333333
2017-10-03 11:30:00 PDT;m16;54.55
2017-10-03 11:31:00 PDT;m16;53.486666667
2017-10-03 11:32:00 PDT;m16;56.665
2017-10-03 11:33:00 PDT;m16;55.928333333
2017-10-03 11:34:00 PDT;m16;53.113333333
2017-10-03 11:35:00 PDT;m16;47.77
2017-10-03 11:36:00 PDT;m16;53.033333333
2017-10-03 11:37:00 PDT;m16;54.28
2017-10-03 11:38:00 PDT;m16;58.046666667
2017-10-03 11:39:00 PDT;m16;54.883333333
2017-10-03 11:40:00 PDT;m16;61.433333333
2017-10-03 11:41:00 PDT;m16;60.486666667
2017-10-03 11:42:00 PDT;m16;65.3
2017-10-03 11:43:00 PDT;m16;53.33
2017-10-03 11:44:00 PDT;m16;39.4
2017-10-03 11:45:00 PDT;m16;60.966666667
2017-10-03 11:46:00 PDT;m16;55.186666667
2017-10-03 11:47:00 PDT;m16;60.23
2017-10-03 11:48:00 PDT;m16;40.366666667
2017-10-03 11:49:00 PDT;m16;39.49
2017-10-03 11:50:00 PDT;m16;60.445
2017-10-03 11:51:00 PDT;m16;55.821666667
2017-10-03 11:52:00 PDT;m16;64.39
2017-10-03 11:53:00 PDT;m16;64.305
2017-10-03 11:54:00 PDT;m16;64.5
2017-10-03 11:55:00 PDT;m16;48.9
2017-10-03 11:56:00 PDT;m16;33.62
2017-10-03 11:57:00 PDT;m16;53.045
2017-10-03 11:58:00 PDT;m16;50.5
2017-10-03 11:59:00 PDT;m16;40.726666667
2017-10-03 12:00:00 PDT;m16;60.961666667
2017-10-03 12:01:00 PDT;m16;43.556666667
2017-10-03 12:02:00 PDT;m16;36.626666667
2017-10-03 12:03:00 PDT;m16;59.236666667
2017-10-03 12:04:00 PDT;m16;49.821666667
2017-10-03 12:05:00 PDT;m16;59.606666667
2017-10-03 12:06:00 PDT;m16;53.846666667
2017-10-03 12:07:00 PDT;m16;60.14
2017-10-03 12:08:00 PDT;m16;55.941666667
2017-10-03 12:09:00 PDT;m16;60.32
2017-10-03 12:10:00 PDT;m16;55.683333333
2017-10-03 12:11:00 PDT;m16;56.02
2017-10-03 12:12:00 PDT;m16;52.273333333
2017-10-03 12:13:00 PDT;m16;58.646666667
2017-10-03 12:14:00 PDT;m16;38.751666667
2017-10-03 12:15:00 PDT;m16;42.125
2017-10-03 12:16:00 PDT;m16;53.36
2017-10-03 12:17:00 PDT;m16;48.54
2017-10-03 12:18:00 PDT;m16;56.258333333
2017-10-03 12:19:00 PDT;m16;51.208333333
2017-10-03 12:20:00 PDT;m16;61.598333333
2017-10-03 12:21:00 PDT;m16;59.28
2017-10-03 12:22:00 PDT;m16;63.17
2017-10-03 12:23:00 PDT;m16;45.28
2017-10-03 12:24:00 PDT;m16;42.333333333
2017-10-03 12:25:00 PDT;m16;58.8
2017-10-03 12:26:00 PDT;m16;46.416666667
2017-10-03 12:27:00 PDT;m16;52.74
2017-10-03 12:28:00 PDT;m16;48.273333333
2017-10-03 12:29:00 PDT;m16;48.686666667
2017-10-03 12:30:00 PDT;m16;62.07
2017-10-03 12:31:00 PDT;m16;62.6
2017-10-03 12:32:00 PDT;m16;65.716666667
2017-10-03 12:33:00 PDT;m16;41.001666667
2017-10-03 12:34:00 PDT;m16;49.083333333
2017-10-03 12:35:00 PDT;m16;55.8
2017-10-03 12:36:00 PDT;m16;49.173333333
2017-10-03 12:37:00 PDT;m16;58.983333333
2017-10-03 12:38:00 PDT;m16;41.7
2017-10-03 12:39:00 PDT;m16;48.041666667
2017-10-03 12:40:00 PDT;m16;63.04
2017-10-03 12:41:00 PDT;m16;63.741666667
2017-10-03 12:42:00 PDT;m16;64.466666667
2017-10-03 12:43:00 PDT;m16;63.28
2017-10-03 12:44:00 PDT;m16;64.35
2017-10-03 12:45:00 PDT;m16;43.946666667
2017-10-03 12:46:00 PDT;m16;46.973333333
2017-10-03 12:47:00 PDT;m16;56.28
2017-10-03 12:48:00 PDT;m16;47.88
2017-10-03 12:49:00 PDT;m16;57.613333333
2017-10-03 12:50:00 PDT;m16;49.69
2017-10-03 12:51:00 PDT;m16;49.69
2017-10-03 12:52:00 PDT;m16;52.36
2017-10-03 12:53:00 PDT;m16;48.78
2017-10-03 12:54:00 PDT;m16;55.523333333
2017-10-03 12:55:00 PDT;m16;51.333333333
2017-10-03 12:56:00 PDT;m16;55.72
2017-10-03 12:57:00 PDT;m16;52.525
2017-10-03 12:58:00 PDT;m16;58.9
2017-10-03 12:59:00 PDT;m16;56.176666667
2017-10-03 13:00:00 PDT;m16;60.536666667
2017-10-03 13:01:00 PDT;m16;57.955
2017-10-03 13:02:00 PDT;m16;63.23
2017-10-03 13:03:00 PDT;m16;62.105
2017-10-03 13:04:00 PDT;m16;66.2
2017-10-03 13:05:00 PDT;m16;64.77
2017-10-03 13:06:00 PDT;m16;63.29
2017-10-03 13:07:00 PDT;m16;55.541666667
2017-10-03 13:08:00 PDT;m16;51.62
2017-10-03 13:09:00 PDT;m16;52.8
2017-10-03 13:10:00 PDT;m16;47.206666667
2017-10-03 13:11:00 PDT;m16;53.706666667
2017-10-03 13:12:00 PDT;m16;52.185
2017-10-03 13:13:00 PDT;m16;55.998333333
2017-10-03 13:14:00 PDT;m16;53.866666667
2017-10-03 13:15:00 PDT;m16;58.36
2017-10-03 13:16:00 PDT;m16;55.856666667
2017-10-03 13:17:00 PDT;m16;57.68
2017-10-03 13:18:00 PDT;m16;54.32
2017-10-03 13:19:00 PDT;m16;65.433333333
2017-10-03 13:20:00 PDT;m16;65.116666667
2017-10-03 13:21:00 PDT;m16;62.48
2017-10-03 13:22:00 PDT;m16;61.306666667
2017-10-03 13:23:00 PDT;m16;65.5
2017-10-03 13:24:00 PDT;m16;65.426666667
2017-10-03 13:25:00 PDT;m16;65.683333333
2017-10-03 13:26:00 PDT;m16;65.916666667
2017-10-03 13:27:00 PDT;m16;65.386666667
2017-10-03 13:28:00 PDT;m16;55.793333333
2017-10-03 13:29:00 PDT;m16;54.981666667
2017-10-03 13:30:00 PDT;m16;51.55
2017-10-03 13:31:00 PDT;m16;52.501666667
2017-10-03 13:32:00 PDT;m16;50.4
2017-10-03 13:33:00 PDT;m16;51.068333333
2017-10-03 13:34:00 PDT;m16;54.705
2017-10-03 13:35:00 PDT;m16;51.97
2017-10-03 13:36:00 PDT;m16;57.193333333
2017-10-03 13:37:00 PDT;m16;56.255
2017-10-03 13:38:00 PDT;m16;57.7
2017-10-03 13:39:00 PDT;m16;56.553333333
2017-10-03 13:40:00 PDT;m16;58.583333333
2017-10-03 13:41:00 PDT;m16;56.508333333
2017-10-03 13:42:00 PDT;m16;58.385
2017-10-03 13:43:00 PDT;m16;56.788333333
2017-10-03 13:44:00 PDT;m16;60.405
2017-10-03 13:45:00 PDT;m16;60.53
2017-10-03 13:46:00 PDT;m16;65.8
2017-10-03 13:47:00 PDT;m16;65.723333333
2017-10-03 13:48:00 PDT;m16;65.74
2017-10-03 13:49:00 PDT;m16;65.43
2017-10-03 13:50:00 PDT;m16;64.666666667
2017-10-03 13:51:00 PDT;m16;61.23
2017-10-03 13:52:00 PDT;m16;56.84
2017-10-03 13:53:00 PDT;m16;57.4
2017-10-03 13:54:00 PDT;m16;52.76
2017-10-03 13:55:00 PDT;m16;52.253333333
2017-10-03 13:56:00 PDT;m16;42.803333333
2017-10-03 13:57:00 PDT;m16;57.48
2017-10-03 13:58:00 PDT;m16;50.046666667
2017-10-03 13:59:00 PDT;m16;56.791666667
2017-10-03 14:00:00 PDT;m16;52.41
2017-10-03 14:01:00 PDT;m16;59.4
2017-10-03 14:02:00 PDT;m16;52.638333333
2017-10-03 14:03:00 PDT;m16;59.9
2017-10-03 14:04:00 PDT;m16;53.168333333
2017-10-03 14:05:00 PDT;m16;59.573333333
2017-10-03 14:06:00 PDT;m16;51.933333333
2017-10-03 14:07:00 PDT;m16;61.713333333
2017-10-03 14:08:00 PDT;m16;55.408333333
2017-10-03 14:09:00 PDT;m16;61.33
2017-10-03 14:10:00 PDT;m16;55.745
2017-10-03 14:11:00 PDT;m16;61.37
2017-10-03 14:12:00 PDT;m16;56.833333333
2017-10-03 14:13:00 PDT;m16;62.566666667
2017-10-03 14:14:00 PDT;m16;52.82
2017-10-03 14:15:00 PDT;m16;48.806666667
2017-10-03 14:16:00 PDT;m16;61.658333333
2017-10-03 14:17:00 PDT;m16;65.025
2017-10-03 14:18:00 PDT;m16;63.66
2017-10-03 14:19:00 PDT;m16;61.928333333
2017-10-03 14:20:00 PDT;m16;50.38
2017-10-03 14:21:00 PDT;m16;62.585
2017-10-03 14:22:00 PDT;m16;51.943333333
2017-10-03 14:23:00 PDT;m16;63.505
2017-10-03 14:24:00 PDT;m16;53.74
2017-10-03 14:25:00 PDT;m16;64.33
2017-10-03 14:26:00 PDT;m16;56.14
2017-10-03 14:27:00 PDT;m16;65.5
2017-10-03 14:28:00 PDT;m16;60.52
2017-10-03 14:29:00 PDT;m16;45.7
2017-10-03 14:30:00 PDT;m16;59.55
2017-10-03 14:31:00 PDT;m16;46.78
2017-10-03 14:32:00 PDT;m16;59.625
2017-10-03 14:33:00 PDT;m16;47.853333333
2017-10-03 14:34:00 PDT;m16;57.335
2017-10-03 14:35:00 PDT;m16;46.923333333
2017-10-03 14:36:00 PDT;m16;58.29
2017-10-03 14:37:00 PDT;m16;47.998333333
2017-10-03 14:38:00 PDT;m16;59.113333333
2017-10-03 14:39:00 PDT;m16;52.033333333
2017-10-03 14:40:00 PDT;m16;60.52
2017-10-03 14:41:00 PDT;m16;50.66
2017-10-03 14:42:00 PDT;m16;62.465
2017-10-03 14:43:00 PDT;m16;52.95
2017-10-03 14:44:00 PDT;m16;61.17
2017-10-03 14:45:00 PDT;m16;55.64
2017-10-03 14:46:00 PDT;m16;60.766666667
2017-10-03 14:47:00 PDT;m16;54.735
2017-10-03 14:48:00 PDT;m16;59.48
2017-10-03 14:49:00 PDT;m16;50.923333333
2017-10-03 14:50:00 PDT;m16;61.025
2017-10-03 14:51:00 PDT;m16;53.3
2017-10-03 14:52:00 PDT;m16;62.75
2017-10-03 14:53:00 PDT;m16;56.26
2017-10-03 14:54:00 PDT;m16;61.79
2017-10-03 14:55:00 PDT;m16;47.7
2017-10-03 14:56:00 PDT;m16;25.646666667
2017-10-03 14:57:00 PDT;m16;25.5
2017-10-03 14:58:00 PDT;m16;25.383333333
2017-10-03 14:59:00 PDT;m16;25.1
2017-10-03 15:00:00 PDT;m16;25.4
2017-10-03 15:01:00 PDT;m16;25.35
2017-10-03 15:02:00 PDT;m16;18.533333333
2017-10-03 15:03:00 PDT;m16;0.2
2017-10-03 15:04:00 PDT;m16;0.235
2017-10-03 15:05:00 PDT;m16;0.27
2017-10-03 15:06:00 PDT;m16;18.08
2017-10-03 15:07:00 PDT;m16;59.95
2017-10-03 15:08:00 PDT;m16;56.078333333
2017-10-03 15:09:00 PDT;m16;50.055
2017-10-03 15:10:00 PDT;m16;54.465
2017-10-03 15:11:00 PDT;m16;51.315
2017-10-03 15:12:00 PDT;m16;61.06
2017-10-03 15:13:00 PDT;m16;56.65
2017-10-03 15:14:00 PDT;m16;58.03
2017-10-03 15:15:00 PDT;m16;51.36
2017-10-03 15:16:00 PDT;m16;60.713333333
2017-10-03 15:17:00 PDT;m16;52.69
2017-10-03 15:18:00 PDT;m16;58.71
2017-10-03 15:19:00 PDT;m16;53.33
2017-10-03 15:20:00 PDT;m16;59.793333333
2017-10-03 15:21:00 PDT;m16;58.416666667
2017-10-03 15:22:00 PDT;m16;65.7
2017-10-03 15:23:00 PDT;m16;65.233333333
2017-10-03 15:24:00 PDT;m16;63.121666667
2017-10-03 15:25:00 PDT;m16;61.433333333
2017-10-03 15:26:00 PDT;m16;47.991666667
2017-10-03 15:27:00 PDT;m16;56.621666667
2017-10-03 15:28:00 PDT;m16;38.466666667
2017-10-03 15:29:00 PDT;m16;60.72
2017-10-03 15:30:00 PDT;m16;48.52
2017-10-03 15:31:00 PDT;m16;60.861666667
2017-10-03 15:32:00 PDT;m16;42.346666667
2017-10-03 15:33:00 PDT;m16;36.46
2017-10-03 15:34:00 PDT;m16;59.61
2017-10-03 15:35:00 PDT;m16;40.536666667
2017-10-03 15:36:00 PDT;m16;36.213333333
2017-10-03 15:37:00 PDT;m16;61.441666667
2017-10-03 15:38:00 PDT;m16;46.826666667
2017-10-03 15:39:00 PDT;m16;34.275
2017-10-03 15:40:00 PDT;m16;62.201666667
2017-10-03 15:41:00 PDT;m16;51.406666667
2017-10-03 15:42:00 PDT;m16;63.66
2017-10-03 15:43:00 PDT;m16;58.45
2017-10-03 15:44:00 PDT;m16;64.383333333
2017-10-03 15:45:00 PDT;m16;61.0
2017-10-03 15:46:00 PDT;m16;55.908333333
2017-10-03 15:47:00 PDT;m16;60.62
2017-10-03 15:48:00 PDT;m16;49.273333333
2017-10-03 15:49:00 PDT;m16;59.35
2017-10-03 15:50:00 PDT;m16;47.4
2017-10-03 15:51:00 PDT;m16;57.723333333
2017-10-03 15:52:00 PDT;m16;47.913333333
2017-10-03 15:53:00 PDT;m16;61.01
2017-10-03 15:54:00 PDT;m16;52.05
2017-10-03 15:55:00 PDT;m16;61.21
2017-10-03 15:56:00 PDT;m16;53.238333333
2017-10-03 15:57:00 PDT;m16;61.9
2017-10-03 15:58:00 PDT;m16;57.12
2017-10-03 15:59:00 PDT;m16;63.025
2017-10-03 16:00:00 PDT;m16;62.046666667
2017-10-03 16:01:00 PDT;m16;64.5
2017-10-03 16:02:00 PDT;m16;62.54
2017-10-03 16:03:00 PDT;m16;58.338333333
2017-10-03 16:04:00 PDT;m16;58.586666667
2017-10-03 16:05:00 PDT;m16;48.998333333
2017-10-03 16:06:00 PDT;m16;54.42
2017-10-03 16:07:00 PDT;m16;43.875
2017-10-03 16:08:00 PDT;m16;57.333333333
2017-10-03 16:09:00 PDT;m16;48.75
2017-10-03 16:10:00 PDT;m16;59.586666667
2017-10-03 16:11:00 PDT;m16;52.92
2017-10-03 16:12:00 PDT;m16;59.668333333
2017-10-03 16:13:00 PDT;m16;51.456666667
2017-10-03 16:14:00 PDT;m16;60.463333333
2017-10-03 16:15:00 PDT;m16;51.5
2017-10-03 16:16:00 PDT;m16;61.96
2017-10-03 16:17:00 PDT;m16;55.565
2017-10-03 16:18:00 PDT;m16;62.85
2017-10-03 16:19:00 PDT;m16;61.0
2017-10-03 16:20:00 PDT;m16;64.086666667
2017-10-03 16:21:00 PDT;m16;61.015
2017-10-03 16:22:00 PDT;m16;58.58
2017-10-03 16:23:00 PDT;m16;60.78
2017-10-03 16:24:00 PDT;m16;44.138333333
2017-10-03 16:25:00 PDT;m16;61.04
2017-10-03 16:26:00 PDT;m16;40.053333333
2017-10-03 16:27:00 PDT;m16;63.646666667
2017-10-03 16:28:00 PDT;m16;48.908333333
2017-10-03 16:29:00 PDT;m16;62.833333333
2017-10-03 16:30:00 PDT;m16;45.386666667
2017-10-03 16:31:00 PDT;m16;43.88
2017-10-03 16:32:00 PDT;m16;63.686666667
2017-10-03 16:33:00 PDT;m16;36.77
2017-10-03 16:34:00 PDT;m16;28.6
2017-10-03 16:35:00 PDT;m16;28.6
2017-10-03 16:36:00 PDT;m16;26.758333333
2017-10-03 16:37:00 PDT;m16;5.7766666667
2017-10-03 16:38:00 PDT;m16;0.29
2017-10-03 16:39:00 PDT;m16;0.2
2017-10-03 16:40:00 PDT;m16;0.21333333333
2017-10-03 16:41:00 PDT;m16;0.3
2017-10-03 16:42:00 PDT;m16;0.3
2017-10-03 16:43:00 PDT;m16;0.33
2017-10-03 16:44:00 PDT;m16;0.47333333333
2017-10-03 16:45:00 PDT;m16;0.3
2017-10-03 16:46:00 PDT;m16;0.33
2017-10-03 16:47:00 PDT;m16;0.47
2017-10-03 16:48:00 PDT;m16;0.41666666667
2017-10-03 16:49:00 PDT;m16;0.87
2017-10-03 16:50:00 PDT;m16;0.4
2017-10-03 16:51:00 PDT;m16;0.4
2017-10-03 16:52:00 PDT;m16;0.4
2017-10-03 16:53:00 PDT;m16;0.43
2017-10-03 16:54:00 PDT;m16;0.7
2017-10-03 16:55:00 PDT;m16;0.66666666667
2017-10-03 16:56:00 PDT;m16;0.21333333333
2017-10-03 16:57:00 PDT;m16;0.4
2017-10-03 16:58:00 PDT;m16;0.41
2017-10-03 16:59:00 PDT;m16;0.5
2017-10-03 17:00:00 PDT;m16;0.46
2017-10-03 17:01:00 PDT;m16;0.2
2017-10-03 17:02:00 PDT;m16;0.2
2017-10-03 17:03:00 PDT;m16;0.2
2017-10-03 17:04:00 PDT;m16;0.20833333333
2017-10-03 17:05:00 PDT;m16;0.3
2017-10-03 17:06:00 PDT;m16;0.28833333333
2017-10-03 17:07:00 PDT;m16;0.21166666667
2017-10-03 17:08:00 PDT;m16;0.3
2017-10-03 17:09:00 PDT;m16;0.28333333333
2017-10-03 17:10:00 PDT;m16;0.2
2017-10-03 17:11:00 PDT;m16;0.2
2017-10-03 17:12:00 PDT;m16;0.2
2017-10-03 17:13:00 PDT;m16;0.21333333333
2017-10-03 17:14:00 PDT;m16;0.3
2017-10-03 17:15:00 PDT;m16;0.32
2017-10-03 17:16:00 PDT;m16;0.49
2017-10-03 17:17:00 PDT;m16;0.3
2017-10-03 17:18:00 PDT;m16;0.29333333333
2017-10-03 17:19:00 PDT;m16;0.21
2017-10-03 17:20:00 PDT;m16;0.4
2017-10-03 17:21:00 PDT;m16;0.4
2017-10-03 17:22:00 PDT;m16;0.42666666667
2017-10-03 17:23:00 PDT;m16;0.8
2017-10-03 17:24:00 PDT;m16;0.77
2017-10-03 17:25:00 PDT;m16;0.48666666667
2017-10-03 17:26:00 PDT;m16;0.3
2017-10-03 17:27:00 PDT;m16;0.3
2017-10-03 17:28:00 PDT;m16;0.36
2017-10-03 17:29:00 PDT;m16;0.64666666667
2017-10-03 17:30:00 PDT;m16;0.3
2017-10-03 17:31:00 PDT;m16;0.3
2017-10-03 17:32:00 PDT;m16;0.3
2017-10-03 17:33:00 PDT;m16;3.0333333333
2017-10-03 17:34:00 PDT;m16;22.516666667
2017-10-03 17:35:00 PDT;m16;41.4
2017-10-03 17:36:00 PDT;m16;41.388333333
2017-10-03 17:37:00 PDT;m16;41.33
2017-10-03 17:38:00 PDT;m16;41.5
2017-10-03 17:39:00 PDT;m16;41.486666667
2017-10-03 17:40:00 PDT;m16;41.3
2017-10-03 17:41:00 PDT;m16;41.3
2017-10-03 17:42:00 PDT;m16;41.3
2017-10-03 17:43:00 PDT;m16;41.3
2017-10-03 17:44:00 PDT;m16;41.575
2017-10-03 17:45:00 PDT;m16;41.513333333
2017-10-03 17:46:00 PDT;m16;41.5
2017-10-03 17:47:00 PDT;m16;41.59
2017-10-03 17:48:00 PDT;m16;41.686666667
2017-10-03 17:49:00 PDT;m16;41.333333333
2017-10-03 17:50:00 PDT;m16;41.3
2017-10-03 17:51:00 PDT;m16;41.463333333
2017-10-03 17:52:00 PDT;m16;41.416666667
2017-10-03 17:53:00 PDT;m16;41.4
2017-10-03 17:54:00 PDT;m16;41.4
2017-10-03 17:55:00 PDT;m16;41.32
2017-10-03 17:56:00 PDT;m16;41.3
2017-10-03 17:57:00 PDT;m16;41.633333333
2017-10-03 17:58:00 PDT;m16;41.536666667
2017-10-03 17:59:00 PDT;m16;41.5
2017-10-03 18:00:00 PDT;m16;41.588333333
2017-10-03 18:01:00 PDT;m16;40.766666667
2017-10-03 18:02:00 PDT;m16;41.535
2017-10-03 18:03:00 PDT;m16;41.536666667
2017-10-03 18:04:00 PDT;m16;41.5
2017-10-03 18:05:00 PDT;m16;41.075
2017-10-03 18:06:00 PDT;m16;40.833333333
2017-10-03 18:07:00 PDT;m16;40.8
2017-10-03 18:08:00 PDT;m16;41.04
2017-10-03 18:09:00 PDT;m16;41.406666667
2017-10-03 18:10:00 PDT;m16;41.5
2017-10-03 18:11:00 PDT;m16;41.5
2017-10-03 18:12:00 PDT;m16;41.5
2017-10-03 18:13:00 PDT;m16;41.5
2017-10-03 18:14:00 PDT;m16;41.5
2017-10-03 18:15:00 PDT;m16;41.5
2017-10-03 18:16:00 PDT;m16;41.5
2017-10-03 18:17:00 PDT;m16;41.5
2017-10-03 18:18:00 PDT;m16;41.428333333
2017-10-03 18:19:00 PDT;m16;41.4
2017-10-03 18:20:00 PDT;m16;41.553333333
2017-10-03 18:21:00 PDT;m16;41.443333333
2017-10-03 18:22:00 PDT;m16;41.4
2017-10-03 18:23:00 PDT;m16;41.546666667
2017-10-03 18:24:00 PDT;m16;41.526666667
2017-10-03 18:25:00 PDT;m16;41.213333333
2017-10-03 18:26:00 PDT;m16;41.1
2017-10-03 18:27:00 PDT;m16;41.24
2017-10-03 18:28:00 PDT;m16;41.368333333
2017-10-03 18:29:00 PDT;m16;41.205
2017-10-03 18:30:00 PDT;m16;40.656666667
2017-10-03 18:31:00 PDT;m16;40.4
2017-10-03 18:32:00 PDT;m16;40.97
2017-10-03 18:33:00 PDT;m16;41.233333333
2017-10-03 18:34:00 PDT;m16;41.2
2017-10-03 18:35:00 PDT;m16;40.858333333
2017-10-03 18:36:00 PDT;m16;41.155
2017-10-03 18:37:00 PDT;m16;41.595
2017-10-03 18:38:00 PDT;m16;41.453333333
2017-10-03 18:39:00 PDT;m16;41.3
2017-10-03 18:40:00 PDT;m16;41.193333333
2017-10-03 18:41:00 PDT;m16;41.156666667
