time,machine_id,mem_total,mem_free,mem_usage
2017-10-05 08:50:00+00:00,m21,528272672.0,61410123.2,0.8837529812634336
2017-10-05 09:00:00+00:00,m21,528272672.0,57030220.0,0.8920439708075605
2017-10-05 09:10:00+00:00,m21,528272672.0,56465625.333,0.8931127269574148
2017-10-05 09:20:00+00:00,m21,528272672.0,56640022.133,0.8927826004730375
2017-10-05 09:30:00+00:00,m21,528272672.0,60702988.0,0.8850915612004249
2017-10-05 09:40:00+00:00,m21,528272672.0,58971937.2,0.8883683742777442
2017-10-05 09:50:00+00:00,m21,528272672.0,57110812.0,0.8918914132283564
2017-10-05 10:00:00+00:00,m21,528272672.0,57163477.333,0.8917917197636148
2017-10-05 10:10:00+00:00,m21,528272672.0,55733690.667,0.8944982513367642
2017-10-05 10:20:00+00:00,m21,528272672.0,57805524.0,0.8905763499346792
2017-10-05 10:30:00+00:00,m21,528272672.0,56997583.6,0.8921057502667864
2017-10-05 10:40:00+00:00,m21,528272672.0,55808528.0,0.8943565871224927
2017-10-05 10:50:00+00:00,m21,528272672.0,57369019.2,0.8914026368564453
2017-10-05 11:00:00+00:00,m21,528272672.0,56076044.667,0.8938501882849621
2017-10-05 11:10:00+00:00,m21,528272672.0,56398548.0,0.8932397017879433
2017-10-05 11:20:00+00:00,m21,528272672.0,54096086.0,0.8975981744518482
2017-10-05 11:30:00+00:00,m21,528272672.0,56285600.667,0.8934535067772728
2017-10-05 11:40:00+00:00,m21,528272672.0,53866963.2,0.8980318951649273
2017-10-05 11:50:00+00:00,m21,528272672.0,53722847.733,0.8983047002419993
2017-10-05 12:00:00+00:00,m21,528272672.0,55230233.6,0.8954512763438953
2017-10-05 12:10:00+00:00,m21,528272672.0,58476119.533,0.8893069381923281
2017-10-05 12:20:00+00:00,m21,528272672.0,53596276.8,0.8985442941860146
2017-10-05 12:30:00+00:00,m21,528272672.0,55456031.2,0.8950238501074688
2017-10-05 12:40:00+00:00,m21,528272672.0,56848630.0,0.89238771374492
2017-10-05 12:50:00+00:00,m21,528272672.0,52733437.067,0.9001776168595751
2017-10-05 13:00:00+00:00,m21,528272672.0,55898485.6,0.8941863008200431
2017-10-05 13:10:00+00:00,m21,528272672.0,53022014.667,0.8996313504799279
2017-10-05 13:20:00+00:00,m21,528272672.0,55001925.867,0.8958834541662606
2017-10-05 13:30:00+00:00,m21,528272672.0,54612696.467,0.8966202505606802
2017-10-05 13:40:00+00:00,m21,528272672.0,55021546.933,0.8958463122374046
2017-10-05 13:50:00+00:00,m21,528272672.0,53661186.067,0.8984214234216529
2017-10-05 14:00:00+00:00,m21,528272672.0,55644866.4,0.8946663922831125
2017-10-05 14:10:00+00:00,m21,528272672.0,52566255.6,0.9004940849940464
2017-10-05 14:20:00+00:00,m21,528272672.0,50815877.2,0.9038074844802875
2017-10-05 14:30:00+00:00,m21,528272672.0,51766416.2,0.9020081504424291
2017-10-05 14:40:00+00:00,m21,528272672.0,52473171.867,0.9006702889469173
2017-10-05 14:50:00+00:00,m21,528272672.0,50755456.133,0.9039218592533971
2017-10-05 15:00:00+00:00,m21,528272672.0,50849526.4,0.9037437878293277
2017-10-05 15:10:00+00:00,m21,528272672.0,52195607.267,0.9011957081380124
2017-10-05 15:20:00+00:00,m21,528272672.0,50920841.533,0.9036087910051875
2017-10-05 15:30:00+00:00,m21,528272672.0,53160844.133,0.8993685516009429
2017-10-05 15:40:00+00:00,m21,528272672.0,49490524.0,0.9063163274893008
2017-10-05 15:50:00+00:00,m21,528272672.0,49222306.0,0.9068240539234254
2017-10-05 16:00:00+00:00,m21,528272672.0,48694428.267,0.9078233063189761
2017-10-05 16:10:00+00:00,m21,528272672.0,52740367.8,0.9001644972466037
2017-10-05 16:20:00+00:00,m21,528272672.0,48108370.667,0.9089326909815998
2017-10-05 16:30:00+00:00,m21,528272672.0,51021118.333,0.9034189708510987
2017-10-05 16:40:00+00:00,m21,528272672.0,47472108.0,0.9101371119193536
2017-10-05 16:50:00+00:00,m21,528272672.0,49907881.2,0.9055262862433285
2017-10-05 17:00:00+00:00,m21,528272672.0,46197184.533,0.9125504933690759
2017-10-05 17:10:00+00:00,m21,528272672.0,47862671.0,0.9093977910710475
2017-10-05 17:20:00+00:00,m21,528272672.0,44540848.8,0.9156858736769938
2017-10-05 17:30:00+00:00,m21,528272672.0,48572370.0,0.9080543579585355
2017-10-05 17:40:00+00:00,m21,528272672.0,47185830.0,0.9106790252439937
2017-10-05 17:50:00+00:00,m21,528272672.0,44183776.267,0.9163617983498491
2017-10-05 18:00:00+00:00,m21,528272672.0,45949187.2,0.9130199428525426
2017-10-05 18:10:00+00:00,m21,528272672.0,43896438.6,0.9169057175836648
2017-10-05 18:20:00+00:00,m21,528272672.0,43515621.4,0.9176265900046406
2017-10-05 18:30:00+00:00,m21,528272672.0,44068472.4,0.9165800641680742
2017-10-05 18:40:00+00:00,m21,528272672.0,41855519.6,0.9207690993336107
2017-10-05 18:50:00+00:00,m21,528272672.0,43414485.867,0.9178180357075143
2017-10-05 19:00:00+00:00,m21,528272672.0,43211590.0,0.9182021098377013
2017-10-05 19:10:00+00:00,m21,528272672.0,41675234.267,0.921110372586148
2017-10-05 19:20:00+00:00,m21,528272672.0,43564606.933,0.9175338622608137
2017-10-05 19:30:00+00:00,m21,528272672.0,40584110.667,0.9231758279046469
2017-10-05 19:40:00+00:00,m21,528272672.0,41188996.4,0.9220308023050642
2017-10-05 19:50:00+00:00,m21,528272672.0,40294469.6,0.9237241073867246
2017-10-05 20:00:00+00:00,m21,528272672.0,41712006.667,0.921040763836824
2017-10-05 20:10:00+00:00,m21,528272672.0,40113922.933,0.924065875334547
2017-10-05 20:20:00+00:00,m21,528272672.0,43659146.267,0.917354902910821
2017-10-05 20:30:00+00:00,m21,528272672.0,40619064.267,0.9231096620742857
2017-10-05 20:40:00+00:00,m21,528272672.0,40133011.2,0.924029741973857
2017-10-05 20:50:00+00:00,m21,528272672.0,41389092.0,0.921652028973401
2017-10-05 21:00:00+00:00,m21,528272672.0,41209796.667,0.921991428193734
2017-10-05 21:10:00+00:00,m21,528272672.0,39864056.333,0.9245388632690809
2017-10-05 21:20:00+00:00,m21,528272672.0,41001676.667,0.922385391408246
2017-10-05 21:30:00+00:00,m21,528272672.0,43063592.4,0.9184822636443326
2017-10-05 21:40:00+00:00,m21,528272672.0,37691449.333,0.9286515253755167
2017-10-05 21:50:00+00:00,m21,528272672.0,38436118.4,0.9272418952612412
2017-10-05 22:00:00+00:00,m21,528272672.0,32421181.867,0.9386279404833571
2017-10-05 22:10:00+00:00,m21,528272672.0,30779928.667,0.9417347701321185
2017-10-05 22:20:00+00:00,m21,528272672.0,32245864.933,0.9389598087462682
2017-10-05 22:30:00+00:00,m21,528272672.0,27728137.6,0.947511694112392
2017-10-05 22:40:00+00:00,m21,528272672.0,28331950.4,0.9463686995340165
2017-10-05 22:50:00+00:00,m21,528272672.0,27315546.233,0.9482927138184426
2017-10-05 23:00:00+00:00,m21,528272672.0,27190977.067,0.9485285184939493
2017-10-05 23:10:00+00:00,m21,528272672.0,27072212.4,0.9487533354744498
2017-10-05 23:20:00+00:00,m21,528272672.0,27205888.933,0.9485002909009081
2017-10-05 23:30:00+00:00,m21,528272672.0,30034148.0,0.9431465044627559
2017-10-05 23:40:00+00:00,m21,528272672.0,27072656.0,0.9487524957565854
2017-10-05 23:50:00+00:00,m21,528272672.0,27380739.4,0.9481693056422196
2017-10-06 00:00:00+00:00,m21,528272672.0,26040507.067,0.9507063142819547
2017-10-06 00:10:00+00:00,m21,528272672.0,26845980.467,0.9491815838866637
2017-10-06 00:20:00+00:00,m21,528272672.0,26568879.0,0.9497061263846713
2017-10-06 00:30:00+00:00,m21,528272672.0,26650081.6,0.9495524129629783
2017-10-06 00:40:00+00:00,m21,528272672.0,25422864.0,0.9518754890277572
2017-10-06 00:50:00+00:00,m21,528272672.0,24953377.0,0.9527642099949475
2017-10-06 01:00:00+00:00,m21,528272672.0,24644732.333,0.9533484625663166
2017-10-06 01:10:00+00:00,m21,528272672.0,26639362.0,0.9495727047565314
2017-10-06 01:20:00+00:00,m21,528272672.0,27427524.867,0.9480807425393377
2017-10-06 01:30:00+00:00,m21,528272672.0,26777173.6,0.949311832659025
2017-10-06 01:40:00+00:00,m21,528272672.0,26302083.067,0.9502111609002556
2017-10-06 01:50:00+00:00,m21,528272672.0,27844354.733,0.9472916995164952
2017-10-06 02:00:00+00:00,m21,528272672.0,27266149.867,0.948386219253454
2017-10-06 02:10:00+00:00,m21,528272672.0,24022862.8,0.9545256378509014
2017-10-06 02:20:00+00:00,m21,528272672.0,26397856.8,0.9500298648800822
2017-10-06 02:30:00+00:00,m21,528272672.0,23873690.133,0.9548080160145024
2017-10-06 02:40:00+00:00,m21,528272672.0,24349128.267,0.9539080297778493
2017-10-06 02:50:00+00:00,m21,528272672.0,23774300.0,0.954996157741811
2017-10-06 03:00:00+00:00,m21,528272672.0,23710069.6,0.9551177434368591
2017-10-06 03:10:00+00:00,m21,528272672.0,24466441.867,0.9536859596117817
2017-10-06 03:20:00+00:00,m21,528272672.0,23469913.333,0.9555723500817396
2017-10-06 03:30:00+00:00,m21,528272672.0,25274951.067,0.9521554825629897
2017-10-06 03:40:00+00:00,m21,528272672.0,26518662.0,0.949801185248515
2017-10-06 03:50:00+00:00,m21,528272672.0,23156455.333,0.956165714108717
2017-10-06 04:00:00+00:00,m21,528272672.0,23992155.2,0.954583766165364
2017-10-06 04:10:00+00:00,m21,528272672.0,27920897.867,0.9471468062860537
2017-10-06 04:20:00+00:00,m21,528272672.0,24880293.6,0.9529025540810107
2017-10-06 04:30:00+00:00,m21,528272672.0,23458618.8,0.9555937302015123
2017-10-06 04:40:00+00:00,m21,528272672.0,24712552.567,0.9532200814525571
2017-10-06 04:50:00+00:00,m21,528272672.0,23886396.267,0.9547839637879281
2017-10-06 05:00:00+00:00,m21,528272672.0,23924911.0,0.9547110568687528
2017-10-06 05:10:00+00:00,m21,528272672.0,22662876.8,0.9571000394281232
2017-10-06 05:20:00+00:00,m21,528272672.0,23016964.0,0.9564297658766645
2017-10-06 05:30:00+00:00,m21,528272672.0,23152702.667,0.9561728177621878
2017-10-06 05:40:00+00:00,m21,528272672.0,25783866.333,0.9511921253935316
2017-10-06 05:50:00+00:00,m21,528272672.0,24388258.6,0.953833957551376
2017-10-06 06:00:00+00:00,m21,528272672.0,23536009.6,0.9554472323716946
2017-10-06 06:10:00+00:00,m21,528272672.0,22803098.4,0.9568346052926244
2017-10-06 06:20:00+00:00,m21,528272672.0,24627439.2,0.953381197806878
2017-10-06 06:30:00+00:00,m21,528272672.0,24659883.733,0.9533197815445581
2017-10-06 06:40:00+00:00,m21,528272672.0,22507857.0,0.9573934859912647
2017-10-06 06:50:00+00:00,m21,528272672.0,21834771.467,0.958667611208554
2017-10-06 07:00:00+00:00,m21,528272672.0,23401951.2,0.9557009998048887
2017-10-06 07:10:00+00:00,m21,528272672.0,25172026.8,0.9523503142710361
2017-10-06 07:20:00+00:00,m21,528272672.0,24980763.467,0.9527123684584615
2017-10-06 07:30:00+00:00,m21,528272672.0,21831846.0,0.9586731490058982
2017-10-06 07:40:00+00:00,m21,528272672.0,23598334.533,0.9553292536529318
2017-10-06 07:50:00+00:00,m21,528272672.0,22016276.0,0.9583240300569627
2017-10-06 08:00:00+00:00,m21,528272672.0,21156689.2,0.9599511950525429
2017-10-06 08:10:00+00:00,m21,528272672.0,23769323.0,0.9550055790128019
2017-10-06 08:20:00+00:00,m21,528272672.0,20724337.867,0.9607696196198466
2017-10-06 08:30:00+00:00,m21,528272672.0,22217890.4,0.9579423816948835
2017-10-06 08:40:00+00:00,m21,528272672.0,21949393.2,0.9584506366439489
2017-10-06 08:50:00+00:00,m21,528272672.0,25561720.4,0.9516126391637386
2017-10-06 09:00:00+00:00,m21,528272672.0,26879470.667,0.9491181882166337
2017-10-06 09:10:00+00:00,m21,528272672.0,23251980.0,0.9559848895609728
2017-10-06 09:20:00+00:00,m21,528272672.0,23347843.0,0.9558034245617764
2017-10-06 09:30:00+00:00,m21,528272672.0,22680113.533,0.9570674109506085
2017-10-06 09:40:00+00:00,m21,528272672.0,23109215.2,0.9562551378769788
2017-10-06 09:50:00+00:00,m21,528272672.0,20789483.6,0.9606463012343747
2017-10-06 10:00:00+00:00,m21,528272672.0,21950745.6,0.9584480766023801
2017-10-06 10:10:00+00:00,m21,528272672.0,23418540.6,0.9556695967040294
2017-10-06 10:20:00+00:00,m21,528272672.0,20812692.0,0.9606023686192119
2017-10-06 10:30:00+00:00,m21,528272672.0,23492154.933,0.955530247582067
2017-10-06 10:40:00+00:00,m21,528272672.0,22875587.6,0.9566973860044761
2017-10-06 10:50:00+00:00,m21,528272672.0,20888172.0,0.9604594878608447
2017-10-06 11:00:00+00:00,m21,528272672.0,20556607.6,0.9610871266117661
2017-10-06 11:10:00+00:00,m21,528272672.0,25240884.8,0.952219968705858
2017-10-06 11:20:00+00:00,m21,528272672.0,21172115.067,0.9599219944752319
2017-10-06 11:30:00+00:00,m21,528272672.0,21442906.4,0.9594093968199817
2017-10-06 11:40:00+00:00,m21,528272672.0,23030067.6,0.9564049612621264
2017-10-06 11:50:00+00:00,m21,528272672.0,22632297.333,0.9571579251917086
2017-10-06 12:00:00+00:00,m21,528272672.0,23744158.2,0.9550532150184744
2017-10-06 12:10:00+00:00,m21,528272672.0,21278558.4,0.9597205013095965
2017-10-06 12:20:00+00:00,m21,528272672.0,22589359.4,0.9572392050596175
2017-10-06 12:30:00+00:00,m21,528272672.0,20801579.2,0.9606234047253537
2017-10-06 12:40:00+00:00,m21,528272672.0,23408357.0,0.9556888738700456
2017-10-06 12:50:00+00:00,m21,528272672.0,20430282.333,0.9613262555194223
2017-10-06 13:00:00+00:00,m21,528272672.0,20844835.2,0.9605415227687568
2017-10-06 13:10:00+00:00,m21,528272672.0,20145621.6,0.9618651074193745
2017-10-06 13:20:00+00:00,m21,528272672.0,21278571.867,0.9597204758170795
2017-10-06 13:30:00+00:00,m21,528272672.0,23201323.2,0.9560807809494261
2017-10-06 13:40:00+00:00,m21,528272672.0,20839882.0,0.9605508989872563
2017-10-06 13:50:00+00:00,m21,528272672.0,20843556.333,0.9605439436151639
2017-10-06 14:00:00+00:00,m21,528272672.0,20640076.667,0.9609291228545701
2017-10-06 14:10:00+00:00,m21,528272672.0,19117727.2,0.9638108722762021
2017-10-06 14:20:00+00:00,m21,528272672.0,21240026.933,0.9597934399055948
2017-10-06 14:30:00+00:00,m21,528272672.0,19276745.6,0.9635098565159168
2017-10-06 14:40:00+00:00,m21,528272672.0,19113364.0,0.9638191316472263
2017-10-06 14:50:00+00:00,m21,528272672.0,18842778.667,0.9643313393523412
2017-10-06 15:00:00+00:00,m21,528272672.0,22715786.933,0.9569998825663275
2017-10-06 15:10:00+00:00,m21,528272672.0,19044645.6,0.963949212954934
2017-10-06 15:20:00+00:00,m21,528272672.0,22255118.6,0.9578719101335607
2017-10-06 15:30:00+00:00,m21,528272672.0,22759918.2,0.9569163437627151
2017-10-06 15:40:00+00:00,m21,528272672.0,22830230.933,0.9567832444435059
2017-10-06 15:50:00+00:00,m21,528272672.0,23623952.2,0.9552807603873176
2017-10-06 16:00:00+00:00,m21,528272672.0,19082480.4,0.9638775931229697
2017-10-06 16:10:00+00:00,m21,528272672.0,18865528.667,0.9642882744708778
2017-10-06 16:20:00+00:00,m21,528272672.0,19704544.0,0.9627000504769627
2017-10-06 16:30:00+00:00,m21,528272672.0,18834778.4,0.9643464835523425
2017-10-06 16:40:00+00:00,m21,528272672.0,19721011.0,0.9626688790746306
2017-10-06 16:50:00+00:00,m21,528272672.0,20721184.0,0.960775589769671
2017-10-06 17:00:00+00:00,m21,528272672.0,20187858.933,0.9617851537605187
2017-10-06 17:10:00+00:00,m21,528272672.0,20870035.867,0.9604938188682227
2017-10-06 17:20:00+00:00,m21,528272672.0,18440464.8,0.9650929041432603
2017-10-06 17:30:00+00:00,m21,528272672.0,18188301.0,0.9655702405896931
2017-10-06 17:40:00+00:00,m21,528272672.0,19724588.0,0.9626621079501912
2017-10-06 17:50:00+00:00,m21,528272672.0,20572516.267,0.9610570121124872
2017-10-06 18:00:00+00:00,m21,528272672.0,19028980.0,0.9639788673376616
2017-10-06 18:10:00+00:00,m21,528272672.0,20526974.4,0.9611432211280466
2017-10-06 18:20:00+00:00,m21,528272672.0,22119179.733,0.9581292372189943
2017-10-06 18:30:00+00:00,m21,528272672.0,17613058.267,0.9666591531219695
2017-10-06 18:40:00+00:00,m21,528272672.0,17814485.333,0.9662778593760004
2017-10-06 18:50:00+00:00,m21,528272672.0,20254389.6,0.9616592137478578
2017-10-06 19:00:00+00:00,m21,528272672.0,17701088.933,0.9664925144320167
2017-10-06 19:10:00+00:00,m21,528272672.0,21068187.333,0.9601187257079995
2017-10-06 19:20:00+00:00,m21,528272672.0,20952891.2,0.9603369768860578
2017-10-06 19:30:00+00:00,m21,528272672.0,17700978.667,0.9664927231613449
2017-10-06 19:40:00+00:00,m21,528272672.0,17840220.267,0.9662291441284322
2017-10-06 19:50:00+00:00,m21,528272672.0,18181533.333,0.9655830515249518
2017-10-06 20:00:00+00:00,m21,528272672.0,22314320.0,0.9577598441435183
2017-10-06 20:10:00+00:00,m21,528272672.0,19585378.2,0.9629256267869182
2017-10-06 20:20:00+00:00,m21,528272672.0,19093338.667,0.9638570388380795
2017-10-06 20:30:00+00:00,m21,528272672.0,17658892.8,0.9665723901008455
2017-10-06 20:40:00+00:00,m21,528272672.0,19271720.0,0.9635193697848523
2017-10-06 20:50:00+00:00,m21,528272672.0,17650704.133,0.9665878909348542
2017-10-06 21:00:00+00:00,m21,528272672.0,21017669.867,0.9602143533425103
2017-10-06 21:10:00+00:00,m21,528272672.0,20572563.267,0.9610569231432815
2017-10-06 21:20:00+00:00,m21,528272672.0,21117521.4,0.9600253382026167
2017-10-06 21:30:00+00:00,m21,528272672.0,16664447.533,0.9684548370259062
2017-10-06 21:40:00+00:00,m21,528272672.0,19232322.533,0.9635939476857891
2017-10-06 21:50:00+00:00,m21,528272672.0,17732524.333,0.9664330084199396
2017-10-06 22:00:00+00:00,m21,528272672.0,16929416.867,0.967953260192494
2017-10-06 22:10:00+00:00,m21,528272672.0,17858128.067,0.9661952453467061
2017-10-06 22:20:00+00:00,m21,528272672.0,18016719.2,0.9658950383865399
2017-10-06 22:30:00+00:00,m21,528272672.0,22361169.067,0.9576711606482645
2017-10-06 22:40:00+00:00,m21,528272672.0,22898745.467,0.956653549046353
2017-10-06 22:50:00+00:00,m21,528272672.0,18761142.8,0.964485872931924
2017-10-06 23:00:00+00:00,m21,528272672.0,18482172.6,0.9650139528701571
2017-10-06 23:10:00+00:00,m21,528272672.0,17710478.2,0.9664747409080439
2017-10-06 23:20:00+00:00,m21,528272672.0,20701341.6,0.9608131506753391
2017-10-06 23:30:00+00:00,m21,528272672.0,18587807.733,0.9648139895962667
2017-10-06 23:40:00+00:00,m21,528272672.0,17577931.2,0.9667256473187392
2017-10-06 23:50:00+00:00,m21,528272672.0,17609516.2,0.9666658581195735
2017-10-07 00:00:00+00:00,m21,528272672.0,17065644.0,0.9676953874305275
2017-10-07 00:10:00+00:00,m21,528272672.0,16713190.8,0.9683625678823681
2017-10-07 00:20:00+00:00,m21,528272672.0,17242001.0,0.9673615503623856
2017-10-07 00:30:00+00:00,m21,528272672.0,17000426.667,0.967818841352066
2017-10-07 00:40:00+00:00,m21,528272672.0,15551495.2,0.970561613302609
2017-10-07 00:50:00+00:00,m21,528272672.0,11993590.667,0.9772965907519062
2017-10-07 01:00:00+00:00,m21,528272672.0,14070821.0,0.9733644730348648
2017-10-07 01:10:00+00:00,m21,528272672.0,9316147.4,0.982364888638419
2017-10-07 01:20:00+00:00,m21,528272672.0,7756838.0667,0.9853166016759239
2017-10-07 01:30:00+00:00,m21,528272672.0,10139344.8,0.9808066073877848
2017-10-07 01:40:00+00:00,m21,528272672.0,9287071.2,0.9824199287749642
2017-10-07 01:50:00+00:00,m21,528272672.0,5262989.6,0.9900373616146473
2017-10-07 02:00:00+00:00,m21,528272672.0,7099048.0,0.986561773159449
2017-10-07 02:10:00+00:00,m21,528272672.0,3636642.6667,0.9931159742696287
2017-10-07 02:20:00+00:00,m21,528272672.0,4912723.4,0.990700402158982
2017-10-07 02:30:00+00:00,m21,528272672.0,5127644.8,0.9902935641539299
2017-10-07 02:40:00+00:00,m21,528272672.0,4274388.8667,0.9919087450605433
2017-10-07 02:50:00+00:00,m21,528272672.0,4045335.0667,0.9923423351592566
2017-10-07 03:00:00+00:00,m21,528272672.0,4948890.4,0.9906319394087454
2017-10-07 03:10:00+00:00,m21,528272672.0,4768900.2,0.990972653985781
2017-10-07 03:20:00+00:00,m21,528272672.0,5659633.8,0.9892865292869059
2017-10-07 03:30:00+00:00,m21,528272672.0,8165120.6667,0.9845437383013066
2017-10-07 03:40:00+00:00,m21,528272672.0,4284604.6667,0.9918894069411563
2017-10-07 03:50:00+00:00,m21,528272672.0,4049829.6,0.9923338271793094
2017-10-07 04:00:00+00:00,m21,528272672.0,4679295.6,0.9911422720727071
2017-10-07 04:10:00+00:00,m21,528272672.0,4008438.5333,0.9924121788883677
2017-10-07 04:20:00+00:00,m21,528272672.0,3350497.6667,0.9936576358303463
2017-10-07 04:30:00+00:00,m21,528272672.0,7320124.0,0.9861432847315638
2017-10-07 04:40:00+00:00,m21,528272672.0,4674678.0,0.9911510130132191
2017-10-07 04:50:00+00:00,m21,528272672.0,8237112.0,0.9844074614558143
2017-10-07 05:00:00+00:00,m21,528272672.0,4683632.9333,0.9911340616663585
2017-10-07 05:10:00+00:00,m21,528272672.0,3367041.4,0.9936263191748068
2017-10-07 05:20:00+00:00,m21,528272672.0,5568146.3667,0.9894597115053871
