memory_usage,timestamp,anomaly
49.99517351134239,2023-12-06 17:30:00+00:00,0
49.98519176946809,2023-12-06 17:35:00+00:00,0
49.98195423212784,2023-12-06 17:40:00+00:00,0
49.97902943118652,2023-12-06 17:45:00+00:00,0
49.9882938951651,2023-12-06 17:50:00+00:00,0
49.999945520859825,2023-12-06 17:55:00+00:00,0
50.0016578696423,2023-12-06 18:00:00+00:00,0
50.00576017368935,2023-12-06 18:05:00+00:00,0
50.00434708826352,2023-12-06 18:10:00+00:00,0
50.00451465942211,2023-12-06 18:15:00+00:00,0
50.00076078438562,2023-12-06 18:20:00+00:00,0
50.00132487386924,2023-12-06 18:25:00+00:00,0
49.98865381561694,2023-12-06 18:30:00+00:00,0
49.98775294839862,2023-12-06 18:35:00+00:00,0
49.99124022824799,2023-12-06 18:40:00+00:00,0
49.99648882033232,2023-12-06 18:45:00+00:00,0
50.01246065338003,2023-12-06 18:50:00+00:00,0
49.9993883100893,2023-12-06 18:55:00+00:00,0
49.988532748043006,2023-12-06 19:00:00+00:00,0
49.99717261450273,2023-12-06 19:05:00+00:00,0
50.0035629209755,2023-12-06 19:10:00+00:00,0
49.9961475283853,2023-12-06 19:15:00+00:00,0
50.00603139726745,2023-12-06 19:20:00+00:00,0
49.99856898556801,2023-12-06 19:25:00+00:00,0
49.99865454914437,2023-12-06 19:30:00+00:00,0
49.99858054128168,2023-12-06 19:35:00+00:00,0
49.97891557253509,2023-12-06 19:40:00+00:00,0
50.006610402506944,2023-12-06 19:45:00+00:00,0
50.00515173306278,2023-12-06 19:50:00+00:00,0
49.9816019848608,2023-12-06 19:55:00+00:00,0
49.99811074576483,2023-12-06 20:00:00+00:00,0
50.00339499864739,2023-12-06 20:05:00+00:00,0
50.00052999370341,2023-12-06 20:10:00+00:00,0
50.005680989370624,2023-12-06 20:15:00+00:00,0
49.994859138501525,2023-12-06 20:20:00+00:00,0
50.011409988956835,2023-12-06 20:25:00+00:00,0
49.98984198696642,2023-12-06 20:30:00+00:00,0
50.01091724592749,2023-12-06 20:35:00+00:00,0
50.00353964860346,2023-12-06 20:40:00+00:00,0
50.0152322806975,2023-12-06 20:45:00+00:00,0
49.98274780752992,2023-12-06 20:50:00+00:00,0
50.00799141269536,2023-12-06 20:55:00+00:00,0
49.996408682804436,2023-12-06 21:00:00+00:00,0
50.009733693650716,2023-12-06 21:05:00+00:00,0
49.99218326438869,2023-12-06 21:10:00+00:00,0
50.01644995100778,2023-12-06 21:15:00+00:00,0
49.98967861027674,2023-12-06 21:20:00+00:00,0
49.98161127279365,2023-12-06 21:25:00+00:00,0
49.992161306168825,2023-12-06 21:30:00+00:00,0
49.99212511610414,2023-12-06 21:35:00+00:00,0
50.00318426212842,2023-12-06 21:40:00+00:00,0
50.01179614182365,2023-12-06 21:45:00+00:00,0
50.03033559766556,2023-12-06 21:50:00+00:00,0
50.00312789249551,2023-12-06 21:55:00+00:00,0
50.00220864095491,2023-12-06 22:00:00+00:00,0
50.008909023168776,2023-12-06 22:05:00+00:00,0
49.99116540484055,2023-12-06 22:10:00+00:00,0
49.99040954557199,2023-12-06 22:15:00+00:00,0
49.999300554224085,2023-12-06 22:20:00+00:00,0
49.992563115601016,2023-12-06 22:25:00+00:00,0
49.99368769046064,2023-12-06 22:30:00+00:00,0
50.01478931032853,2023-12-06 22:35:00+00:00,0
49.998319908685076,2023-12-06 22:40:00+00:00,0
50.005241721870334,2023-12-06 22:45:00+00:00,0
49.9759328080628,2023-12-06 22:50:00+00:00,0
50.01538577894428,2023-12-06 22:55:00+00:00,0
50.02030946115437,2023-12-06 23:00:00+00:00,0
50.01712595238869,2023-12-06 23:05:00+00:00,0
49.99995292904523,2023-12-06 23:10:00+00:00,0
49.994752026053256,2023-12-06 23:15:00+00:00,0
50.02023713468176,2023-12-06 23:20:00+00:00,0
49.99274296248862,2023-12-06 23:25:00+00:00,0
50.00097246661161,2023-12-06 23:30:00+00:00,0
50.00921147019438,2023-12-06 23:35:00+00:00,0
50.01700894694103,2023-12-06 23:40:00+00:00,0
50.000529863095935,2023-12-06 23:45:00+00:00,0
50.031179413732886,2023-12-06 23:50:00+00:00,0
49.9962575913101,2023-12-06 23:55:00+00:00,0
49.98066342141136,2023-12-07 00:00:00+00:00,0
50.00817581610235,2023-12-07 00:05:00+00:00,0
49.989053060320025,2023-12-07 00:10:00+00:00,0
49.995852403660116,2023-12-07 00:15:00+00:00,0
49.98392772685863,2023-12-07 00:20:00+00:00,0
50.00121259707624,2023-12-07 00:25:00+00:00,0
50.01444468683766,2023-12-07 00:30:00+00:00,0
49.986885257133586,2023-12-07 00:35:00+00:00,0
49.98269038542376,2023-12-07 00:40:00+00:00,0
49.99497260384716,2023-12-07 00:45:00+00:00,0
50.01313519882056,2023-12-07 00:50:00+00:00,0
50.015082935636535,2023-12-07 00:55:00+00:00,0
50.016365023704935,2023-12-07 01:00:00+00:00,0
49.99821095494768,2023-12-07 01:05:00+00:00,0
50.000305030120494,2023-12-07 01:10:00+00:00,0
50.008326848623256,2023-12-07 01:15:00+00:00,0
49.999404560493105,2023-12-07 01:20:00+00:00,0
50.00185132696002,2023-12-07 01:25:00+00:00,0
50.00220612092541,2023-12-07 01:30:00+00:00,0
49.99077904281523,2023-12-07 01:35:00+00:00,0
49.99059014991057,2023-12-07 01:40:00+00:00,0
49.99002218665204,2023-12-07 01:45:00+00:00,0
49.98005261177132,2023-12-07 01:50:00+00:00,0
49.99807285699144,2023-12-07 01:55:00+00:00,0
50.015024310821886,2023-12-07 02:00:00+00:00,0
50.00975691378265,2023-12-07 02:05:00+00:00,0
49.995781764040196,2023-12-07 02:10:00+00:00,0
50.00704562410736,2023-12-07 02:15:00+00:00,0
49.99834345860167,2023-12-07 02:20:00+00:00,0
49.990837684960304,2023-12-07 02:25:00+00:00,0
49.99731741890929,2023-12-07 02:30:00+00:00,0
49.9984499100613,2023-12-07 02:35:00+00:00,0
50.016338510324545,2023-12-07 02:40:00+00:00,0
49.997524545968126,2023-12-07 02:45:00+00:00,0
50.0035039819997,2023-12-07 02:50:00+00:00,0
50.01150055385938,2023-12-07 02:55:00+00:00,0
50.020877543505016,2023-12-07 03:00:00+00:00,0
50.01244044802202,2023-12-07 03:05:00+00:00,0
49.99373825447109,2023-12-07 03:10:00+00:00,0
49.99691217724666,2023-12-07 03:15:00+00:00,0
49.9865285908154,2023-12-07 03:20:00+00:00,0
49.999167388965766,2023-12-07 03:25:00+00:00,0
50.00268392654629,2023-12-07 03:30:00+00:00,0
49.98168252489779,2023-12-07 03:35:00+00:00,0
50.01744147619479,2023-12-07 03:40:00+00:00,0
49.98728567162361,2023-12-07 03:45:00+00:00,0
50.00783783718502,2023-12-07 03:50:00+00:00,0
50.00470906618787,2023-12-07 03:55:00+00:00,0
50.00800621518589,2023-12-07 04:00:00+00:00,0
50.005512304348386,2023-12-07 04:05:00+00:00,0
49.98370556361845,2023-12-07 04:10:00+00:00,0
50.00356231011763,2023-12-07 04:15:00+00:00,0
50.0207908951812,2023-12-07 04:20:00+00:00,0
49.98933923024523,2023-12-07 04:25:00+00:00,0
49.99487412926318,2023-12-07 04:30:00+00:00,0
50.023564890699454,2023-12-07 04:35:00+00:00,0
50.02894779260424,2023-12-07 04:40:00+00:00,0
49.99448157907768,2023-12-07 04:45:00+00:00,0
49.99858525815178,2023-12-07 04:50:00+00:00,0
49.99630007091305,2023-12-07 04:55:00+00:00,0
50.00805974344712,2023-12-07 05:00:00+00:00,0
50.02183548510075,2023-12-07 05:05:00+00:00,0
49.993550681208056,2023-12-07 05:10:00+00:00,0
50.00237146839178,2023-12-07 05:15:00+00:00,0
49.99332831863496,2023-12-07 05:20:00+00:00,0
49.99002947709136,2023-12-07 05:25:00+00:00,0
50.012201614341336,2023-12-07 05:30:00+00:00,0
49.98778861049462,2023-12-07 05:35:00+00:00,0
49.9981851109459,2023-12-07 05:40:00+00:00,0
49.99418231388598,2023-12-07 05:45:00+00:00,0
49.98900532418265,2023-12-07 05:50:00+00:00,0
49.998834555330895,2023-12-07 05:55:00+00:00,0
49.98426726449701,2023-12-07 06:00:00+00:00,0
50.0071015900822,2023-12-07 06:05:00+00:00,0
50.00099827737478,2023-12-07 06:10:00+00:00,0
49.9950236216353,2023-12-07 06:15:00+00:00,0
50.00252018661837,2023-12-07 06:20:00+00:00,0
50.01986316063689,2023-12-07 06:25:00+00:00,0
50.00703978113003,2023-12-07 06:30:00+00:00,0
49.99325643366529,2023-12-07 06:35:00+00:00,0
50.00208990563064,2023-12-07 06:40:00+00:00,0
50.01058127710836,2023-12-07 06:45:00+00:00,0
50.02850595678964,2023-12-07 06:50:00+00:00,0
49.99777442924132,2023-12-07 06:55:00+00:00,0
49.993489116940566,2023-12-07 07:00:00+00:00,0
49.99628549389691,2023-12-07 07:05:00+00:00,0
49.98039876668393,2023-12-07 07:10:00+00:00,0
50.01323300970032,2023-12-07 07:15:00+00:00,0
49.99665449605479,2023-12-07 07:20:00+00:00,0
50.0015877654437,2023-12-07 07:25:00+00:00,0
50.0260021708112,2023-12-07 07:30:00+00:00,0
49.994632369936646,2023-12-07 07:35:00+00:00,0
50.01654922899571,2023-12-07 07:40:00+00:00,0
50.0033153897871,2023-12-07 07:45:00+00:00,0
49.995330615464,2023-12-07 07:50:00+00:00,0
49.99039392979457,2023-12-07 07:55:00+00:00,0
49.986664823844265,2023-12-07 08:00:00+00:00,0
49.99702490721128,2023-12-07 08:05:00+00:00,0
50.00605929199436,2023-12-07 08:10:00+00:00,0
50.00442269634993,2023-12-07 08:15:00+00:00,0
49.989485994202845,2023-12-07 08:20:00+00:00,0
49.99215701312201,2023-12-07 08:25:00+00:00,0
63.433018005207174,2023-12-07 08:30:00+00:00,1
64.87888934780004,2023-12-07 08:35:00+00:00,1
50.01001088494243,2023-12-07 08:40:00+00:00,0
49.9930835591132,2023-12-07 08:45:00+00:00,0
49.99611471917619,2023-12-07 08:50:00+00:00,0
49.999279929757094,2023-12-07 08:55:00+00:00,0
49.979824389555624,2023-12-07 09:00:00+00:00,0
49.99306717705003,2023-12-07 09:05:00+00:00,0
50.00670699170694,2023-12-07 09:10:00+00:00,0
49.988266749559976,2023-12-07 09:15:00+00:00,0
50.01718451090894,2023-12-07 09:20:00+00:00,0
49.999654656463086,2023-12-07 09:25:00+00:00,0
49.986180805486754,2023-12-07 09:30:00+00:00,0
49.97704934314209,2023-12-07 09:35:00+00:00,0
49.99021269859967,2023-12-07 09:40:00+00:00,0
49.986751031243934,2023-12-07 09:45:00+00:00,0
50.00293165585178,2023-12-07 09:50:00+00:00,0
50.01627063651409,2023-12-07 09:55:00+00:00,0
50.011953462994164,2023-12-07 10:00:00+00:00,0
49.99296153691656,2023-12-07 10:05:00+00:00,0
50.00181905416604,2023-12-07 10:10:00+00:00,0
49.9889795793434,2023-12-07 10:15:00+00:00,0
49.998109604021764,2023-12-07 10:20:00+00:00,0
49.99299367386048,2023-12-07 10:25:00+00:00,0
50.016788087079014,2023-12-07 10:30:00+00:00,0
49.984487331272895,2023-12-07 10:35:00+00:00,0
50.00975933164753,2023-12-07 10:40:00+00:00,0
50.006251515559185,2023-12-07 10:45:00+00:00,0
49.996853463423825,2023-12-07 10:50:00+00:00,0
49.9873071980786,2023-12-07 10:55:00+00:00,0
50.00140865136413,2023-12-07 11:00:00+00:00,0
50.00194015301299,2023-12-07 11:05:00+00:00,0
49.989708485534514,2023-12-07 11:10:00+00:00,0
49.9954047505003,2023-12-07 11:15:00+00:00,0
49.99521188053307,2023-12-07 11:20:00+00:00,0
50.01281500073767,2023-12-07 11:25:00+00:00,0
50.002365157810466,2023-12-07 11:30:00+00:00,0
50.00342555133275,2023-12-07 11:35:00+00:00,0
50.02517327133334,2023-12-07 11:40:00+00:00,0
50.002081741469084,2023-12-07 11:45:00+00:00,0
50.006582762271236,2023-12-07 11:50:00+00:00,0
49.99750872304375,2023-12-07 11:55:00+00:00,0
49.98578160912236,2023-12-07 12:00:00+00:00,0
50.01519665548212,2023-12-07 12:05:00+00:00,0
50.00268320729958,2023-12-07 12:10:00+00:00,0
49.99126041480026,2023-12-07 12:15:00+00:00,0
50.010608153152894,2023-12-07 12:20:00+00:00,0
50.00052849208528,2023-12-07 12:25:00+00:00,0
50.00273069640143,2023-12-07 12:30:00+00:00,0
50.00371117331043,2023-12-07 12:35:00+00:00,0
50.01184501719889,2023-12-07 12:40:00+00:00,0
50.00168196224786,2023-12-07 12:45:00+00:00,0
50.00313445302707,2023-12-07 12:50:00+00:00,0
49.99408234289927,2023-12-07 12:55:00+00:00,0
49.992845273098666,2023-12-07 13:00:00+00:00,0
50.00322404209726,2023-12-07 13:05:00+00:00,0
50.00008138421149,2023-12-07 13:10:00+00:00,0
49.9980936971278,2023-12-07 13:15:00+00:00,0
50.00410661639981,2023-12-07 13:20:00+00:00,0
49.99036804578683,2023-12-07 13:25:00+00:00,0
49.99261678760213,2023-12-07 13:30:00+00:00,0
49.99393110732459,2023-12-07 13:35:00+00:00,0
50.002886783633414,2023-12-07 13:40:00+00:00,0
50.007000944778135,2023-12-07 13:45:00+00:00,0
49.95781914864252,2023-12-07 13:50:00+00:00,0
49.99476800752619,2023-12-07 13:55:00+00:00,0
50.000590886896305,2023-12-07 14:00:00+00:00,0
50.00139777385084,2023-12-07 14:05:00+00:00,0
49.99350615962474,2023-12-07 14:10:00+00:00,0
50.00221040594576,2023-12-07 14:15:00+00:00,0
50.00368973056519,2023-12-07 14:20:00+00:00,0
50.00974608443517,2023-12-07 14:25:00+00:00,0
50.00383614390158,2023-12-07 14:30:00+00:00,0
50.01249323376905,2023-12-07 14:35:00+00:00,0
50.01409885554505,2023-12-07 14:40:00+00:00,0
50.01771780083612,2023-12-07 14:45:00+00:00,0
49.98977550862326,2023-12-07 14:50:00+00:00,0
49.99347093999268,2023-12-07 14:55:00+00:00,0
49.99857306744484,2023-12-07 15:00:00+00:00,0
49.99787716262926,2023-12-07 15:05:00+00:00,0
49.99624413906,2023-12-07 15:10:00+00:00,0
50.00470114545872,2023-12-07 15:15:00+00:00,0
50.00608466035212,2023-12-07 15:20:00+00:00,0
49.99329501010445,2023-12-07 15:25:00+00:00,0
50.0053942565699,2023-12-07 15:30:00+00:00,0
50.00753282955994,2023-12-07 15:35:00+00:00,0
49.9890638332087,2023-12-07 15:40:00+00:00,0
49.977242728953605,2023-12-07 15:45:00+00:00,0
49.99736258761495,2023-12-07 15:50:00+00:00,0
49.99222336122918,2023-12-07 15:55:00+00:00,0
49.98991460783329,2023-12-07 16:00:00+00:00,0
50.00216472053951,2023-12-07 16:05:00+00:00,0
50.00952336761918,2023-12-07 16:10:00+00:00,0
49.99662350997342,2023-12-07 16:15:00+00:00,0
50.00340253341148,2023-12-07 16:20:00+00:00,0
49.99210994349647,2023-12-07 16:25:00+00:00,0
50.00350644853846,2023-12-07 16:30:00+00:00,0
50.008632874813365,2023-12-07 16:35:00+00:00,0
50.0182066390238,2023-12-07 16:40:00+00:00,0
49.98770909042108,2023-12-07 16:45:00+00:00,0
50.00439665166425,2023-12-07 16:50:00+00:00,0
50.00227657694175,2023-12-07 16:55:00+00:00,0
49.98515715726584,2023-12-07 17:00:00+00:00,0
50.00097016664178,2023-12-07 17:05:00+00:00,0
50.009195122657836,2023-12-07 17:10:00+00:00,0
49.98754549341473,2023-12-07 17:15:00+00:00,0
50.00366137886968,2023-12-07 17:20:00+00:00,0
50.00028867503096,2023-12-07 17:25:00+00:00,0
49.99782015267586,2023-12-07 17:30:00+00:00,0
50.00647715138964,2023-12-07 17:35:00+00:00,0
50.02614306116242,2023-12-07 17:40:00+00:00,0
50.01111610887058,2023-12-07 17:45:00+00:00,0
49.998598644908796,2023-12-07 17:50:00+00:00,0
49.999435575216516,2023-12-07 17:55:00+00:00,0
49.99644553501065,2023-12-07 18:00:00+00:00,0
50.01696705715298,2023-12-07 18:05:00+00:00,0
50.0171688235868,2023-12-07 18:10:00+00:00,0
49.990146137517655,2023-12-07 18:15:00+00:00,0
49.98978266894585,2023-12-07 18:20:00+00:00,0
49.99371940888137,2023-12-07 18:25:00+00:00,0
49.98366798299,2023-12-07 18:30:00+00:00,0
50.00925758024785,2023-12-07 18:35:00+00:00,0
50.00314243454203,2023-12-07 18:40:00+00:00,0
50.00834620931415,2023-12-07 18:45:00+00:00,0
49.99554244726892,2023-12-07 18:50:00+00:00,0
49.99942307462044,2023-12-07 18:55:00+00:00,0
50.009087822393475,2023-12-07 19:00:00+00:00,0
50.00776371427945,2023-12-07 19:05:00+00:00,0
50.00627688393159,2023-12-07 19:10:00+00:00,0
49.999149668945755,2023-12-07 19:15:00+00:00,0
50.00951883249072,2023-12-07 19:20:00+00:00,0
49.98688923669577,2023-12-07 19:25:00+00:00,0
50.01539826434273,2023-12-07 19:30:00+00:00,0
50.001255046420546,2023-12-07 19:35:00+00:00,0
49.99731542512558,2023-12-07 19:40:00+00:00,0
49.99335535336924,2023-12-07 19:45:00+00:00,0
61.51958627026658,2023-12-07 19:50:00+00:00,1
49.994981819701664,2023-12-07 19:55:00+00:00,0
50.007792600011804,2023-12-07 20:00:00+00:00,0
50.02316820141007,2023-12-07 20:05:00+00:00,0
49.99587752098823,2023-12-07 20:10:00+00:00,0
50.010775339948765,2023-12-07 20:15:00+00:00,0
50.01481184357141,2023-12-07 20:20:00+00:00,0
49.99143680533052,2023-12-07 20:25:00+00:00,0
50.01564341054391,2023-12-07 20:30:00+00:00,0
50.007604077887294,2023-12-07 20:35:00+00:00,0
49.993822127010986,2023-12-07 20:40:00+00:00,0
50.000963834783526,2023-12-07 20:45:00+00:00,0
50.00576223893629,2023-12-07 20:50:00+00:00,0
49.98862526336117,2023-12-07 20:55:00+00:00,0
49.99688509573527,2023-12-07 21:00:00+00:00,0
50.01466660025916,2023-12-07 21:05:00+00:00,0
49.99664212861284,2023-12-07 21:10:00+00:00,0
50.00980963292092,2023-12-07 21:15:00+00:00,0
49.98362018984622,2023-12-07 21:20:00+00:00,0
49.990592794893814,2023-12-07 21:25:00+00:00,0
50.00685010236114,2023-12-07 21:30:00+00:00,0
50.00407219601717,2023-12-07 21:35:00+00:00,0
49.99656550217364,2023-12-07 21:40:00+00:00,0
49.99256690070304,2023-12-07 21:45:00+00:00,0
49.99113432990029,2023-12-07 21:50:00+00:00,0
50.00037022896595,2023-12-07 21:55:00+00:00,0
50.00033273278607,2023-12-07 22:00:00+00:00,0
50.01385587928362,2023-12-07 22:05:00+00:00,0
49.997786961253446,2023-12-07 22:10:00+00:00,0
49.99506268786212,2023-12-07 22:15:00+00:00,0
50.01009150495281,2023-12-07 22:20:00+00:00,0
50.02319700729777,2023-12-07 22:25:00+00:00,0
49.999818932777714,2023-12-07 22:30:00+00:00,0
49.993518893370606,2023-12-07 22:35:00+00:00,0
50.00179343754406,2023-12-07 22:40:00+00:00,0
50.00098306944547,2023-12-07 22:45:00+00:00,0
49.99475303196141,2023-12-07 22:50:00+00:00,0
49.99667956531279,2023-12-07 22:55:00+00:00,0
49.99900780122309,2023-12-07 23:00:00+00:00,0
50.00239355114262,2023-12-07 23:05:00+00:00,0
50.000845279626525,2023-12-07 23:10:00+00:00,0
49.996790928663934,2023-12-07 23:15:00+00:00,0
49.997664755088486,2023-12-07 23:20:00+00:00,0
49.98209208931602,2023-12-07 23:25:00+00:00,0
49.99342318180264,2023-12-07 23:30:00+00:00,0
50.01866689104341,2023-12-07 23:35:00+00:00,0
50.00466419427777,2023-12-07 23:40:00+00:00,0
49.99374405361798,2023-12-07 23:45:00+00:00,0
49.9936443521347,2023-12-07 23:50:00+00:00,0
50.000185636265414,2023-12-07 23:55:00+00:00,0
49.99982195709312,2023-12-08 00:00:00+00:00,0
50.004068499646124,2023-12-08 00:05:00+00:00,0
49.999472274861255,2023-12-08 00:10:00+00:00,0
49.98141758478471,2023-12-08 00:15:00+00:00,0
50.00509237718792,2023-12-08 00:20:00+00:00,0
50.0061667294432,2023-12-08 00:25:00+00:00,0
49.98647115885938,2023-12-08 00:30:00+00:00,0
49.98628532803888,2023-12-08 00:35:00+00:00,0
50.01088476375811,2023-12-08 00:40:00+00:00,0
50.01257376977164,2023-12-08 00:45:00+00:00,0
49.99415163011221,2023-12-08 00:50:00+00:00,0
50.00684923546637,2023-12-08 00:55:00+00:00,0
50.022103836485144,2023-12-08 01:00:00+00:00,0
50.00365995011844,2023-12-08 01:05:00+00:00,0
49.99927095628451,2023-12-08 01:10:00+00:00,0
50.011046709342125,2023-12-08 01:15:00+00:00,0
49.99281612506241,2023-12-08 01:20:00+00:00,0
50.00192358997834,2023-12-08 01:25:00+00:00,0
50.01067667448492,2023-12-08 01:30:00+00:00,0
50.01186874860182,2023-12-08 01:35:00+00:00,0
50.00835361219092,2023-12-08 01:40:00+00:00,0
49.99528356666868,2023-12-08 01:45:00+00:00,0
50.02298721861469,2023-12-08 01:50:00+00:00,0
49.99568241366594,2023-12-08 01:55:00+00:00,0
49.995607688401236,2023-12-08 02:00:00+00:00,0
50.00477042378946,2023-12-08 02:05:00+00:00,0
50.00573676036054,2023-12-08 02:10:00+00:00,0
50.00938497474129,2023-12-08 02:15:00+00:00,0
49.98301709277275,2023-12-08 02:20:00+00:00,0
50.01257060012141,2023-12-08 02:25:00+00:00,0
50.01870314130256,2023-12-08 02:30:00+00:00,0
50.00242264381182,2023-12-08 02:35:00+00:00,0
50.01594604172962,2023-12-08 02:40:00+00:00,0
50.00048787974322,2023-12-08 02:45:00+00:00,0
50.00110574089449,2023-12-08 02:50:00+00:00,0
49.99037369022907,2023-12-08 02:55:00+00:00,0
50.00172169803589,2023-12-08 03:00:00+00:00,0
49.99383340773938,2023-12-08 03:05:00+00:00,0
49.989384298806634,2023-12-08 03:10:00+00:00,0
49.99935868330472,2023-12-08 03:15:00+00:00,0
50.01625728738111,2023-12-08 03:20:00+00:00,0
50.00913316353899,2023-12-08 03:25:00+00:00,0
49.98518155149379,2023-12-08 03:30:00+00:00,0
50.006970147305964,2023-12-08 03:35:00+00:00,0
50.0097730847158,2023-12-08 03:40:00+00:00,0
50.00654289819397,2023-12-08 03:45:00+00:00,0
61.77468128461858,2023-12-08 03:50:00+00:00,1
50.006131440852684,2023-12-08 03:55:00+00:00,0
50.00005305641951,2023-12-08 04:00:00+00:00,0
50.01008839606165,2023-12-08 04:05:00+00:00,0
50.0026985834889,2023-12-08 04:10:00+00:00,0
49.992306456768304,2023-12-08 04:15:00+00:00,0
49.99885984813639,2023-12-08 04:20:00+00:00,0
50.003912693463434,2023-12-08 04:25:00+00:00,0
50.00668100968084,2023-12-08 04:30:00+00:00,0
50.00376812616939,2023-12-08 04:35:00+00:00,0
64.82445393136061,2023-12-08 04:40:00+00:00,1
49.99192687933137,2023-12-08 04:45:00+00:00,0
49.993083447817334,2023-12-08 04:50:00+00:00,0
49.993777714673236,2023-12-08 04:55:00+00:00,0
49.97641136192016,2023-12-08 05:00:00+00:00,0
49.99537852264653,2023-12-08 05:05:00+00:00,0
49.99831661976822,2023-12-08 05:10:00+00:00,0
61.48467673485931,2023-12-08 05:15:00+00:00,1
50.01992857905354,2023-12-08 05:20:00+00:00,0
50.00346458282704,2023-12-08 05:25:00+00:00,0
50.0020961187728,2023-12-08 05:30:00+00:00,0
50.00647023732084,2023-12-08 05:35:00+00:00,0
49.981506324508544,2023-12-08 05:40:00+00:00,0
49.99934604033609,2023-12-08 05:45:00+00:00,0
50.011436862444626,2023-12-08 05:50:00+00:00,0
