cpu_usage,timestamp,anomaly
35.2088193128862,2023-12-06 17:25:00+00:00,0
32.46286661364184,2023-12-06 17:30:00+00:00,0
29.290243937564394,2023-12-06 17:35:00+00:00,0
36.92668174020773,2023-12-06 17:40:00+00:00,0
29.69039381411909,2023-12-06 17:45:00+00:00,0
21.18296660123169,2023-12-06 17:50:00+00:00,0
19.68177897081441,2023-12-06 17:55:00+00:00,0
22.116311154151983,2023-12-06 18:00:00+00:00,0
28.04119645175921,2023-12-06 18:05:00+00:00,0
20.22476170998516,2023-12-06 18:10:00+00:00,0
34.99156174880764,2023-12-06 18:15:00+00:00,0
39.06537531456947,2023-12-06 18:20:00+00:00,0
38.10255947727163,2023-12-06 18:25:00+00:00,0
42.07897482469784,2023-12-06 18:30:00+00:00,0
37.076517141876245,2023-12-06 18:35:00+00:00,0
38.84512436572568,2023-12-06 18:40:00+00:00,0
30.013919983698383,2023-12-06 18:45:00+00:00,0
33.49329773880101,2023-12-06 18:50:00+00:00,0
46.837568430779456,2023-12-06 18:55:00+00:00,1
32.96184864341608,2023-12-06 19:00:00+00:00,0
34.87387047545931,2023-12-06 19:05:00+00:00,0
28.46676261588784,2023-12-06 19:10:00+00:00,0
27.6307543840078,2023-12-06 19:15:00+00:00,0
28.00244620358551,2023-12-06 19:20:00+00:00,0
32.726720427391285,2023-12-06 19:25:00+00:00,0
32.466126554947905,2023-12-06 19:30:00+00:00,0
21.743164532216426,2023-12-06 19:35:00+00:00,0
31.48499256761828,2023-12-06 19:40:00+00:00,0
23.950630813941288,2023-12-06 19:45:00+00:00,0
29.47148063163504,2023-12-06 19:50:00+00:00,0
24.387679694785245,2023-12-06 19:55:00+00:00,0
32.672555651475435,2023-12-06 20:00:00+00:00,0
21.965408056300312,2023-12-06 20:05:00+00:00,0
28.16041305722225,2023-12-06 20:10:00+00:00,0
38.97301869430002,2023-12-06 20:15:00+00:00,0
29.00563503169505,2023-12-06 20:20:00+00:00,0
35.91823028679664,2023-12-06 20:25:00+00:00,0
28.899128532702942,2023-12-06 20:30:00+00:00,0
30.512543948651544,2023-12-06 20:35:00+00:00,0
23.07711566174458,2023-12-06 20:40:00+00:00,0
25.232683537770303,2023-12-06 20:45:00+00:00,0
21.97199223759533,2023-12-06 20:50:00+00:00,0
26.3726606564214,2023-12-06 20:55:00+00:00,0
28.26798572379876,2023-12-06 21:00:00+00:00,0
32.37078895464887,2023-12-06 21:05:00+00:00,0
24.473395841540786,2023-12-06 21:10:00+00:00,0
32.14819325345357,2023-12-06 21:15:00+00:00,0
26.48099956732977,2023-12-06 21:20:00+00:00,0
24.335896379149084,2023-12-06 21:25:00+00:00,0
27.65054162016486,2023-12-06 21:30:00+00:00,0
26.575347918733545,2023-12-06 21:35:00+00:00,0
30.8153413283706,2023-12-06 21:40:00+00:00,0
33.4319887074753,2023-12-06 21:45:00+00:00,0
37.46999955237325,2023-12-06 21:50:00+00:00,0
35.014999934708115,2023-12-06 21:55:00+00:00,0
24.91630360370856,2023-12-06 22:00:00+00:00,0
31.79156691705819,2023-12-06 22:05:00+00:00,0
31.959599938280288,2023-12-06 22:10:00+00:00,0
34.24506889217359,2023-12-06 22:15:00+00:00,0
35.599104397652475,2023-12-06 22:20:00+00:00,0
39.55216150648958,2023-12-06 22:25:00+00:00,0
27.56916868853473,2023-12-06 22:30:00+00:00,0
26.185150622104143,2023-12-06 22:35:00+00:00,0
34.48579311523721,2023-12-06 22:40:00+00:00,0
27.334303960049034,2023-12-06 22:45:00+00:00,0
28.28111930288513,2023-12-06 22:50:00+00:00,0
27.151824320060182,2023-12-06 22:55:00+00:00,0
37.35398775643998,2023-12-06 23:00:00+00:00,0
21.537754157739307,2023-12-06 23:05:00+00:00,0
29.962051351947952,2023-12-06 23:10:00+00:00,0
30.773212878616373,2023-12-06 23:15:00+00:00,0
26.83745403360692,2023-12-06 23:20:00+00:00,0
30.744792916967143,2023-12-06 23:25:00+00:00,0
34.25783408774393,2023-12-06 23:30:00+00:00,0
29.88199944534935,2023-12-06 23:35:00+00:00,0
35.078664419304864,2023-12-06 23:40:00+00:00,0
22.59884197755671,2023-12-06 23:45:00+00:00,0
32.14230231020596,2023-12-06 23:50:00+00:00,0
32.410657171515005,2023-12-06 23:55:00+00:00,0
46.6209563137469,2023-12-07 00:00:00+00:00,1
42.304815096290085,2023-12-07 00:05:00+00:00,0
31.92920239298736,2023-12-07 00:10:00+00:00,0
27.490717200035256,2023-12-07 00:15:00+00:00,0
24.44894011327417,2023-12-07 00:20:00+00:00,0
33.630534709534366,2023-12-07 00:25:00+00:00,0
36.81291888732035,2023-12-07 00:30:00+00:00,0
25.258736502079167,2023-12-07 00:35:00+00:00,0
37.08023463234092,2023-12-07 00:40:00+00:00,0
39.54744538100911,2023-12-07 00:45:00+00:00,0
33.345713734155204,2023-12-07 00:50:00+00:00,0
29.74095551007484,2023-12-07 00:55:00+00:00,0
27.075929819313327,2023-12-07 01:00:00+00:00,0
30.007964457455152,2023-12-07 01:05:00+00:00,0
17.41248490054827,2023-12-07 01:10:00+00:00,0
31.079910539531333,2023-12-07 01:15:00+00:00,0
24.570990391580704,2023-12-07 01:20:00+00:00,0
27.828037221638617,2023-12-07 01:25:00+00:00,0
29.100946300944607,2023-12-07 01:30:00+00:00,0
23.401505650524577,2023-12-07 01:35:00+00:00,0
24.925925362405007,2023-12-07 01:40:00+00:00,0
25.647773702083143,2023-12-07 01:45:00+00:00,0
26.25472135274369,2023-12-07 01:50:00+00:00,0
33.28716428491869,2023-12-07 01:55:00+00:00,0
29.20038215704659,2023-12-07 02:00:00+00:00,0
28.500179697404818,2023-12-07 02:05:00+00:00,0
25.41607481095788,2023-12-07 02:10:00+00:00,0
36.08424491318856,2023-12-07 02:15:00+00:00,0
36.12750647355632,2023-12-07 02:20:00+00:00,0
20.85187029348989,2023-12-07 02:25:00+00:00,0
29.15132307013953,2023-12-07 02:30:00+00:00,0
23.97889264443869,2023-12-07 02:35:00+00:00,0
25.021949538192658,2023-12-07 02:40:00+00:00,0
28.655695131444133,2023-12-07 02:45:00+00:00,0
29.05980089069254,2023-12-07 02:50:00+00:00,0
26.70603643378804,2023-12-07 02:55:00+00:00,0
25.565281841012563,2023-12-07 03:00:00+00:00,0
30.69402127096905,2023-12-07 03:05:00+00:00,0
40.89022232559033,2023-12-07 03:10:00+00:00,1
29.00997922947143,2023-12-07 03:15:00+00:00,0
22.5462130895434,2023-12-07 03:20:00+00:00,0
24.61864687877321,2023-12-07 03:25:00+00:00,0
23.75916117549711,2023-12-07 03:30:00+00:00,0
26.52897023414274,2023-12-07 03:35:00+00:00,0
27.39209330550461,2023-12-07 03:40:00+00:00,0
24.74934177009436,2023-12-07 03:45:00+00:00,0
32.03851788964533,2023-12-07 03:50:00+00:00,0
31.453600314847527,2023-12-07 03:55:00+00:00,0
30.50448513092291,2023-12-07 04:00:00+00:00,0
29.91041778729551,2023-12-07 04:05:00+00:00,0
33.961512724697215,2023-12-07 04:10:00+00:00,0
33.81644481710239,2023-12-07 04:15:00+00:00,0
21.802268259215914,2023-12-07 04:20:00+00:00,0
33.10249524527645,2023-12-07 04:25:00+00:00,0
24.573477787083966,2023-12-07 04:30:00+00:00,0
30.20605683079741,2023-12-07 04:35:00+00:00,0
33.73342895333043,2023-12-07 04:40:00+00:00,0
33.50055416076444,2023-12-07 04:45:00+00:00,0
31.590953563864367,2023-12-07 04:50:00+00:00,0
35.13759246092947,2023-12-07 04:55:00+00:00,0
26.422538141822177,2023-12-07 05:00:00+00:00,0
27.408939560232525,2023-12-07 05:05:00+00:00,0
19.12334228675662,2023-12-07 05:10:00+00:00,0
32.67940269827874,2023-12-07 05:15:00+00:00,0
35.53581577827578,2023-12-07 05:20:00+00:00,0
41.35351616585951,2023-12-07 05:25:00+00:00,1
31.47132938162045,2023-12-07 05:30:00+00:00,0
21.0183991952148,2023-12-07 05:35:00+00:00,0
33.51525037738123,2023-12-07 05:40:00+00:00,0
33.94470357663432,2023-12-07 05:45:00+00:00,0
35.4343218339086,2023-12-07 05:50:00+00:00,0
35.627445713908486,2023-12-07 05:55:00+00:00,0
35.02619336354352,2023-12-07 06:00:00+00:00,0
25.52741127552056,2023-12-07 06:05:00+00:00,0
31.276671331656207,2023-12-07 06:10:00+00:00,0
35.71585208773461,2023-12-07 06:15:00+00:00,0
35.685056365097736,2023-12-07 06:20:00+00:00,0
27.49139130687623,2023-12-07 06:25:00+00:00,0
29.86985724743517,2023-12-07 06:30:00+00:00,0
26.079502623104464,2023-12-07 06:35:00+00:00,0
24.50668960130566,2023-12-07 06:40:00+00:00,0
26.87311843669016,2023-12-07 06:45:00+00:00,0
24.206479982606265,2023-12-07 06:50:00+00:00,0
28.34822283477892,2023-12-07 06:55:00+00:00,0
31.49478760252849,2023-12-07 07:00:00+00:00,0
34.243010458722885,2023-12-07 07:05:00+00:00,0
34.55755529896921,2023-12-07 07:10:00+00:00,0
33.45778457806999,2023-12-07 07:15:00+00:00,0
21.812472054642093,2023-12-07 07:20:00+00:00,0
17.114343717780844,2023-12-07 07:25:00+00:00,0
25.09271938675802,2023-12-07 07:30:00+00:00,0
25.86993886868704,2023-12-07 07:35:00+00:00,0
34.631386828048406,2023-12-07 07:40:00+00:00,0
17.35388499267753,2023-12-07 07:45:00+00:00,0
30.25213250686745,2023-12-07 07:50:00+00:00,0
22.51148312940696,2023-12-07 07:55:00+00:00,0
43.08271124780212,2023-12-07 08:00:00+00:00,1
34.00220673824563,2023-12-07 08:05:00+00:00,0
35.87279472090604,2023-12-07 08:10:00+00:00,0
31.38658707144373,2023-12-07 08:15:00+00:00,0
30.705972640887733,2023-12-07 08:20:00+00:00,0
45.39824529358691,2023-12-07 08:25:00+00:00,1
29.82949128210773,2023-12-07 08:30:00+00:00,0
26.67626394774605,2023-12-07 08:35:00+00:00,0
36.47451044247729,2023-12-07 08:40:00+00:00,0
22.49348518782493,2023-12-07 08:45:00+00:00,0
33.14775597277085,2023-12-07 08:50:00+00:00,0
44.77333622967912,2023-12-07 08:55:00+00:00,1
23.14420365389489,2023-12-07 09:00:00+00:00,0
28.08984413206641,2023-12-07 09:05:00+00:00,0
26.13350658716776,2023-12-07 09:10:00+00:00,0
28.35813051148464,2023-12-07 09:15:00+00:00,0
32.2284086942595,2023-12-07 09:20:00+00:00,0
28.647629018493102,2023-12-07 09:25:00+00:00,0
31.8675144028838,2023-12-07 09:30:00+00:00,0
32.33413220899519,2023-12-07 09:35:00+00:00,0
31.5639242135169,2023-12-07 09:40:00+00:00,0
34.526475771532546,2023-12-07 09:45:00+00:00,0
37.40344875745177,2023-12-07 09:50:00+00:00,0
27.72085387978128,2023-12-07 09:55:00+00:00,0
34.03855735942812,2023-12-07 10:00:00+00:00,0
31.12494921768362,2023-12-07 10:05:00+00:00,0
35.353342557581655,2023-12-07 10:10:00+00:00,0
28.829997193799112,2023-12-07 10:15:00+00:00,0
34.23198230038175,2023-12-07 10:20:00+00:00,0
31.43809159759927,2023-12-07 10:25:00+00:00,0
30.88358688244231,2023-12-07 10:30:00+00:00,0
30.38366594969999,2023-12-07 10:35:00+00:00,0
33.88010216413152,2023-12-07 10:40:00+00:00,0
23.69340794191289,2023-12-07 10:45:00+00:00,0
27.562290184558083,2023-12-07 10:50:00+00:00,0
31.81786715677621,2023-12-07 10:55:00+00:00,0
32.162489818477965,2023-12-07 11:00:00+00:00,0
31.73502364494209,2023-12-07 11:05:00+00:00,0
24.107621044142057,2023-12-07 11:10:00+00:00,0
31.92927791518415,2023-12-07 11:15:00+00:00,0
27.60871824218017,2023-12-07 11:20:00+00:00,0
35.43208465021562,2023-12-07 11:25:00+00:00,0
29.24258600828229,2023-12-07 11:30:00+00:00,0
40.85758294690409,2023-12-07 11:35:00+00:00,1
25.62567513999341,2023-12-07 11:40:00+00:00,0
29.247901594084905,2023-12-07 11:45:00+00:00,0
26.28364116155268,2023-12-07 11:50:00+00:00,0
34.44402163910941,2023-12-07 11:55:00+00:00,0
28.826136407196184,2023-12-07 12:00:00+00:00,0
35.35444114264102,2023-12-07 12:05:00+00:00,0
38.77795813676754,2023-12-07 12:10:00+00:00,0
31.96394112468255,2023-12-07 12:15:00+00:00,0
19.74275085668544,2023-12-07 12:20:00+00:00,0
33.79682029876071,2023-12-07 12:25:00+00:00,0
22.384810489345483,2023-12-07 12:30:00+00:00,0
28.86535634451267,2023-12-07 12:35:00+00:00,0
35.264730815742645,2023-12-07 12:40:00+00:00,0
29.50227355732881,2023-12-07 12:45:00+00:00,0
22.39387891761528,2023-12-07 12:50:00+00:00,0
29.22977229997924,2023-12-07 12:55:00+00:00,0
32.60707245431368,2023-12-07 13:00:00+00:00,0
40.86134791003326,2023-12-07 13:05:00+00:00,1
29.778486254530502,2023-12-07 13:10:00+00:00,0
25.93596692710313,2023-12-07 13:15:00+00:00,0
27.27821878232072,2023-12-07 13:20:00+00:00,0
36.084644458812,2023-12-07 13:25:00+00:00,0
32.54550385149182,2023-12-07 13:30:00+00:00,0
34.90350079256432,2023-12-07 13:35:00+00:00,0
39.33174677286075,2023-12-07 13:40:00+00:00,0
30.9973863484316,2023-12-07 13:45:00+00:00,0
29.4050222372123,2023-12-07 13:50:00+00:00,0
24.720159440797808,2023-12-07 13:55:00+00:00,0
33.957146415216734,2023-12-07 14:00:00+00:00,0
31.81337569366545,2023-12-07 14:05:00+00:00,0
35.609479932754994,2023-12-07 14:10:00+00:00,0
34.09028307153931,2023-12-07 14:15:00+00:00,0
28.36816002115648,2023-12-07 14:20:00+00:00,0
40.07860036322072,2023-12-07 14:25:00+00:00,0
28.95178497679593,2023-12-07 14:30:00+00:00,0
35.13964442859811,2023-12-07 14:35:00+00:00,0
29.50886294196108,2023-12-07 14:40:00+00:00,0
33.187826822637696,2023-12-07 14:45:00+00:00,0
34.94633978987035,2023-12-07 14:50:00+00:00,0
34.04935421939905,2023-12-07 14:55:00+00:00,0
29.48917869233839,2023-12-07 15:00:00+00:00,0
26.51983066658743,2023-12-07 15:05:00+00:00,0
28.79589456734288,2023-12-07 15:10:00+00:00,0
26.24367996453006,2023-12-07 15:15:00+00:00,0
21.972080599856746,2023-12-07 15:20:00+00:00,0
32.29350678226908,2023-12-07 15:25:00+00:00,0
36.18415167970544,2023-12-07 15:30:00+00:00,0
33.73662675446293,2023-12-07 15:35:00+00:00,0
34.1043250896103,2023-12-07 15:40:00+00:00,0
35.7761948693785,2023-12-07 15:45:00+00:00,0
30.575764756625585,2023-12-07 15:50:00+00:00,0
35.617619781989205,2023-12-07 15:55:00+00:00,0
21.86206974043961,2023-12-07 16:00:00+00:00,0
35.94833412767103,2023-12-07 16:05:00+00:00,0
28.66276026167897,2023-12-07 16:10:00+00:00,0
24.708335509173903,2023-12-07 16:15:00+00:00,0
26.637800285623538,2023-12-07 16:20:00+00:00,0
41.29698382599794,2023-12-07 16:25:00+00:00,1
19.38346696504796,2023-12-07 16:30:00+00:00,0
35.59391085047394,2023-12-07 16:35:00+00:00,0
26.04008550451956,2023-12-07 16:40:00+00:00,0
32.3329201133454,2023-12-07 16:45:00+00:00,0
37.05655573221307,2023-12-07 16:50:00+00:00,0
27.43120271171591,2023-12-07 16:55:00+00:00,0
21.869922326886844,2023-12-07 17:00:00+00:00,0
31.072474147746604,2023-12-07 17:05:00+00:00,0
28.96893899790706,2023-12-07 17:10:00+00:00,0
37.55938896194322,2023-12-07 17:15:00+00:00,0
36.92611201314969,2023-12-07 17:20:00+00:00,0
32.281295259578144,2023-12-07 17:25:00+00:00,0
27.37526788678223,2023-12-07 17:30:00+00:00,0
25.66064803352717,2023-12-07 17:35:00+00:00,0
28.65874833324221,2023-12-07 17:40:00+00:00,0
21.085219881239347,2023-12-07 17:45:00+00:00,0
35.29049319232065,2023-12-07 17:50:00+00:00,0
29.723157551192987,2023-12-07 17:55:00+00:00,0
17.29092035599441,2023-12-07 18:00:00+00:00,0
31.85032616244236,2023-12-07 18:05:00+00:00,0
33.64582281805386,2023-12-07 18:10:00+00:00,0
28.79415097887716,2023-12-07 18:15:00+00:00,0
25.26361908145937,2023-12-07 18:20:00+00:00,0
30.901356838443885,2023-12-07 18:25:00+00:00,0
27.90903289916101,2023-12-07 18:30:00+00:00,0
28.107947683029096,2023-12-07 18:35:00+00:00,0
25.56590418034673,2023-12-07 18:40:00+00:00,0
30.508082192948173,2023-12-07 18:45:00+00:00,0
29.290433449148512,2023-12-07 18:50:00+00:00,0
32.93682043038648,2023-12-07 18:55:00+00:00,0
19.281492561604274,2023-12-07 19:00:00+00:00,0
30.858014291060133,2023-12-07 19:05:00+00:00,0
38.819349386545134,2023-12-07 19:10:00+00:00,0
27.39932039431825,2023-12-07 19:15:00+00:00,0
29.350040442878832,2023-12-07 19:20:00+00:00,0
22.311232091249323,2023-12-07 19:25:00+00:00,0
33.711079828149046,2023-12-07 19:30:00+00:00,0
38.145002192668414,2023-12-07 19:35:00+00:00,0
31.60669023185608,2023-12-07 19:40:00+00:00,0
53.29567566713355,2023-12-07 19:45:00+00:00,1
24.95293369313948,2023-12-07 19:50:00+00:00,0
30.5202658991822,2023-12-07 19:55:00+00:00,0
33.42781942325276,2023-12-07 20:00:00+00:00,0
35.58426549695923,2023-12-07 20:05:00+00:00,0
30.86015882757789,2023-12-07 20:10:00+00:00,0
21.820893391288937,2023-12-07 20:15:00+00:00,0
36.61331312682785,2023-12-07 20:20:00+00:00,0
33.35476244234522,2023-12-07 20:25:00+00:00,0
23.733144640533,2023-12-07 20:30:00+00:00,0
27.40328874779353,2023-12-07 20:35:00+00:00,0
29.79272503145237,2023-12-07 20:40:00+00:00,0
23.16073590099004,2023-12-07 20:45:00+00:00,0
29.08694566015768,2023-12-07 20:50:00+00:00,0
34.100899009002944,2023-12-07 20:55:00+00:00,0
31.892753372301925,2023-12-07 21:00:00+00:00,0
26.289021110613096,2023-12-07 21:05:00+00:00,0
28.7270445314622,2023-12-07 21:10:00+00:00,0
36.91463320613574,2023-12-07 21:15:00+00:00,0
31.635840128387684,2023-12-07 21:20:00+00:00,0
31.545723077238748,2023-12-07 21:25:00+00:00,0
33.002269248135846,2023-12-07 21:30:00+00:00,0
25.562004386351106,2023-12-07 21:35:00+00:00,0
30.401166593712,2023-12-07 21:40:00+00:00,0
27.824440091331645,2023-12-07 21:45:00+00:00,0
22.015825695153907,2023-12-07 21:50:00+00:00,0
40.92297505805482,2023-12-07 21:55:00+00:00,0
29.96243300639509,2023-12-07 22:00:00+00:00,0
52.49000085699836,2023-12-07 22:05:00+00:00,1
25.5178587966812,2023-12-07 22:10:00+00:00,0
24.262208992795166,2023-12-07 22:15:00+00:00,0
26.736968986677425,2023-12-07 22:20:00+00:00,0
24.09844469997408,2023-12-07 22:25:00+00:00,0
26.181450614127524,2023-12-07 22:30:00+00:00,0
29.762336989920847,2023-12-07 22:35:00+00:00,0
32.253728435650046,2023-12-07 22:40:00+00:00,0
35.79543597527883,2023-12-07 22:45:00+00:00,0
42.560733232097405,2023-12-07 22:50:00+00:00,1
34.09908587123359,2023-12-07 22:55:00+00:00,0
26.881587158696203,2023-12-07 23:00:00+00:00,0
27.242673622586807,2023-12-07 23:05:00+00:00,0
36.58808431032478,2023-12-07 23:10:00+00:00,0
30.76337742583228,2023-12-07 23:15:00+00:00,0
35.873578132317064,2023-12-07 23:20:00+00:00,0
25.8015958078225,2023-12-07 23:25:00+00:00,0
27.11081353798873,2023-12-07 23:30:00+00:00,0
30.93478950286811,2023-12-07 23:35:00+00:00,0
29.90608299519552,2023-12-07 23:40:00+00:00,0
29.77359867574772,2023-12-07 23:45:00+00:00,0
28.32748535433621,2023-12-07 23:50:00+00:00,0
24.16740845317332,2023-12-07 23:55:00+00:00,0
29.00136842429182,2023-12-08 00:00:00+00:00,0
24.79342345778315,2023-12-08 00:05:00+00:00,0
30.89160741339766,2023-12-08 00:10:00+00:00,0
28.844381320499803,2023-12-08 00:15:00+00:00,0
33.58686961557767,2023-12-08 00:20:00+00:00,0
33.85352618118998,2023-12-08 00:25:00+00:00,0
23.27162381700998,2023-12-08 00:30:00+00:00,0
32.95594855116498,2023-12-08 00:35:00+00:00,0
26.806549513452424,2023-12-08 00:40:00+00:00,0
31.38827802832787,2023-12-08 00:45:00+00:00,0
25.75597956635628,2023-12-08 00:50:00+00:00,0
28.091408857745023,2023-12-08 00:55:00+00:00,0
23.80697021747764,2023-12-08 01:00:00+00:00,0
34.4101136454446,2023-12-08 01:05:00+00:00,0
30.65883246962417,2023-12-08 01:10:00+00:00,0
29.943989508642304,2023-12-08 01:15:00+00:00,0
22.18846327391736,2023-12-08 01:20:00+00:00,0
25.798699737508564,2023-12-08 01:25:00+00:00,0
28.027554655063128,2023-12-08 01:30:00+00:00,0
29.337816553773845,2023-12-08 01:35:00+00:00,0
26.55020835714122,2023-12-08 01:40:00+00:00,0
27.35810899937785,2023-12-08 01:45:00+00:00,0
31.50881336685555,2023-12-08 01:50:00+00:00,0
38.92405085552106,2023-12-08 01:55:00+00:00,0
28.983373485953823,2023-12-08 02:00:00+00:00,0
29.17505628029049,2023-12-08 02:05:00+00:00,0
22.123323980420587,2023-12-08 02:10:00+00:00,0
37.96047952594557,2023-12-08 02:15:00+00:00,0
34.37035200120914,2023-12-08 02:20:00+00:00,0
26.92911470724217,2023-12-08 02:25:00+00:00,0
25.341397266599103,2023-12-08 02:30:00+00:00,0
33.96039721693541,2023-12-08 02:35:00+00:00,0
25.954254753967504,2023-12-08 02:40:00+00:00,0
31.480185940591987,2023-12-08 02:45:00+00:00,0
35.785272719667645,2023-12-08 02:50:00+00:00,0
29.13136844276937,2023-12-08 02:55:00+00:00,0
23.657983049984885,2023-12-08 03:00:00+00:00,0
28.958758138685354,2023-12-08 03:05:00+00:00,0
32.839092989568655,2023-12-08 03:10:00+00:00,0
33.40551205785583,2023-12-08 03:15:00+00:00,0
28.680204030821915,2023-12-08 03:20:00+00:00,0
25.96505757216118,2023-12-08 03:25:00+00:00,0
32.7109217680471,2023-12-08 03:30:00+00:00,0
28.666902104783425,2023-12-08 03:35:00+00:00,0
27.77529548486361,2023-12-08 03:40:00+00:00,0
26.65279500304668,2023-12-08 03:45:00+00:00,0
34.373934654143405,2023-12-08 03:50:00+00:00,0
31.421722246191543,2023-12-08 03:55:00+00:00,0
29.930828470257705,2023-12-08 04:00:00+00:00,0
34.60587483921126,2023-12-08 04:05:00+00:00,0
26.965889824230977,2023-12-08 04:10:00+00:00,0
28.138182609815587,2023-12-08 04:15:00+00:00,0
26.390683141272355,2023-12-08 04:20:00+00:00,0
30.97621714246713,2023-12-08 04:25:00+00:00,0
25.170017948247235,2023-12-08 04:30:00+00:00,0
21.46781550460652,2023-12-08 04:35:00+00:00,0
31.26279946973519,2023-12-08 04:40:00+00:00,0
42.01602149832159,2023-12-08 04:45:00+00:00,1
29.44340691085331,2023-12-08 04:50:00+00:00,0
27.989961742985887,2023-12-08 04:55:00+00:00,0
33.651438125665514,2023-12-08 05:00:00+00:00,0
23.54446836260632,2023-12-08 05:05:00+00:00,0
29.404198301722705,2023-12-08 05:10:00+00:00,0
29.153572254275023,2023-12-08 05:15:00+00:00,0
25.333415906346023,2023-12-08 05:20:00+00:00,0
31.630137252796523,2023-12-08 05:25:00+00:00,0
21.126297019533148,2023-12-08 05:30:00+00:00,0
