mem_used,mem_specs,date,anomaly
0.8183839569736826,16777216.0,2023-07-26 12:53:06.489,0
0.6356004541368216,16777216.0,2023-07-26 12:58:06.489,0
0.5486575427898674,16777216.0,2023-07-26 13:03:06.489,0
0.9632245930256615,16777216.0,2023-07-26 13:08:06.489,0
0.7430717551558595,16777216.0,2023-07-26 13:13:06.489,0
0.8789145665742725,16777216.0,2023-07-26 13:18:06.489,0
0.8239694329322874,16777216.0,2023-07-26 13:23:06.489,0
0.9864329513517563,16777216.0,2023-07-26 13:28:06.489,0
0.5116224472104912,16777216.0,2023-07-26 13:33:06.489,0
0.9247414452288306,16777216.0,2023-07-26 13:38:06.489,0
0.9614660478554816,16777216.0,2023-07-26 13:43:06.489,0
1.0,16777216.0,2023-07-26 13:48:06.489,0
0.646451797523138,16777216.0,2023-07-26 13:53:06.489,0
1.0,16777216.0,2023-07-26 13:58:06.489,0
0.6771988946990335,16777216.0,2023-07-26 14:03:06.489,0
0.7920667788679474,16777216.0,2023-07-26 14:08:06.489,0
1.0,16777216.0,2023-07-26 14:13:06.489,1
0.6870880284391612,16777216.0,2023-07-26 14:18:06.489,0
0.6732635076731932,16777216.0,2023-07-26 14:23:06.489,0
0.5273993417004361,16777216.0,2023-07-26 14:28:06.489,0
0.5926620145868989,16777216.0,2023-07-26 14:33:06.489,0
1.0,16777216.0,2023-07-26 14:38:06.489,1
0.4627050906248502,16777216.0,2023-07-26 14:43:06.489,0
0.657460652121591,16777216.0,2023-07-26 14:48:06.489,0
0.8046219173157114,16777216.0,2023-07-26 14:53:06.489,0
0.6969615886703324,16777216.0,2023-07-26 14:58:06.489,0
0.7667695404376286,16777216.0,2023-07-26 15:03:06.489,0
0.754131825360437,16777216.0,2023-07-26 15:08:06.489,0
1.0,16777216.0,2023-07-26 15:13:06.489,1
0.524190103383485,16777216.0,2023-07-26 15:18:06.489,0
0.6859447563999307,16777216.0,2023-07-26 15:23:06.489,0
0.8411539326116871,16777216.0,2023-07-26 15:28:06.489,0
0.632816338910073,16777216.0,2023-07-26 15:33:06.489,0
0.8978585998111784,16777216.0,2023-07-26 15:38:06.489,0
0.8955733853859306,16777216.0,2023-07-26 15:43:06.489,0
0.7974708228399706,16777216.0,2023-07-26 15:48:06.489,0
0.9004624487135864,16777216.0,2023-07-26 15:53:06.489,0
0.6453557832140142,16777216.0,2023-07-26 15:58:06.489,0
0.6147043223752778,16777216.0,2023-07-26 16:03:06.489,0
0.4787543010915408,16777216.0,2023-07-26 16:08:06.489,0
0.7239081521344465,16777216.0,2023-07-26 16:13:06.489,0
0.8504484857928938,16777216.0,2023-07-26 16:18:06.489,0
0.5314880660760681,16777216.0,2023-07-26 16:23:06.489,0
0.9092781995750606,16777216.0,2023-07-26 16:28:06.489,0
0.5462002995654035,16777216.0,2023-07-26 16:33:06.489,0
0.6125057178935105,16777216.0,2023-07-26 16:38:06.489,0
1.0,16777216.0,2023-07-26 16:43:06.489,1
0.7268301795566339,16777216.0,2023-07-26 16:48:06.489,0
0.9522969791104828,16777216.0,2023-07-26 16:53:06.489,0
0.8358205355874712,16777216.0,2023-07-26 16:58:06.489,0
0.7630213717425335,16777216.0,2023-07-26 17:03:06.489,0
0.8568415943591905,16777216.0,2023-07-26 17:08:06.489,0
0.5435815627206171,16777216.0,2023-07-26 17:13:06.489,0
0.583336764571661,16777216.0,2023-07-26 17:18:06.489,0
0.9174641559962452,16777216.0,2023-07-26 17:23:06.489,0
1.0,16777216.0,2023-07-26 17:28:06.489,1
0.7388614767088658,16777216.0,2023-07-26 17:33:06.489,0
0.863656211282221,16777216.0,2023-07-26 17:38:06.489,0
0.6950613254639697,16777216.0,2023-07-26 17:43:06.489,0
1.0,16777216.0,2023-07-26 17:48:06.489,1
0.7533878287451107,16777216.0,2023-07-26 17:53:06.489,0
0.5856355917803566,16777216.0,2023-07-26 17:58:06.489,0
0.7618173756237138,16777216.0,2023-07-26 18:03:06.489,0
0.8395554776806337,16777216.0,2023-07-26 18:08:06.489,0
0.6391493891070408,16777216.0,2023-07-26 18:13:06.489,0
0.7173043824356532,16777216.0,2023-07-26 18:18:06.489,0
0.8219071927896165,16777216.0,2023-07-26 18:23:06.489,0
0.6291998737869722,16777216.0,2023-07-26 18:28:06.489,0
0.7680945739571184,16777216.0,2023-07-26 18:33:06.489,0
0.6674473547829217,16777216.0,2023-07-26 18:38:06.489,0
0.8174928961637777,16777216.0,2023-07-26 18:43:06.489,0
0.8849101978877819,16777216.0,2023-07-26 18:48:06.489,0
0.975791164129669,16777216.0,2023-07-26 18:53:06.489,0
0.9492524349135876,16777216.0,2023-07-26 18:58:06.489,0
0.8253221077137899,16777216.0,2023-07-26 19:03:06.489,0
0.8292948474857533,16777216.0,2023-07-26 19:08:06.489,0
1.0,16777216.0,2023-07-26 19:13:06.489,0
0.8011612753031355,16777216.0,2023-07-26 19:18:06.489,0
0.6729124212036478,16777216.0,2023-07-26 19:23:06.489,0
0.5645614199053212,16777216.0,2023-07-26 19:28:06.489,0
0.8567963317812091,16777216.0,2023-07-26 19:33:06.489,0
0.7019218196002174,16777216.0,2023-07-26 19:38:06.489,0
0.7878803027969444,16777216.0,2023-07-26 19:43:06.489,0
0.6574799634192645,16777216.0,2023-07-26 19:48:06.489,0
0.7319287439584654,16777216.0,2023-07-26 19:53:06.489,0
0.8532749679105764,16777216.0,2023-07-26 19:58:06.489,0
0.8750447990153182,16777216.0,2023-07-26 20:03:06.489,0
0.8042273824789404,16777216.0,2023-07-26 20:08:06.489,0
0.5996051401035059,16777216.0,2023-07-26 20:13:06.489,0
0.8948383624149215,16777216.0,2023-07-26 20:18:06.489,0
0.9744319105885976,16777216.0,2023-07-26 20:23:06.489,0
0.9258459379664106,16777216.0,2023-07-26 20:28:06.489,0
0.7325809925797295,16777216.0,2023-07-26 20:33:06.489,0
0.944896170455668,16777216.0,2023-07-26 20:38:06.489,0
0.8529433104069072,16777216.0,2023-07-26 20:43:06.489,0
0.790706839241367,16777216.0,2023-07-26 20:48:06.489,0
0.8736822690550047,16777216.0,2023-07-26 20:53:06.489,0
0.8131011952331549,16777216.0,2023-07-26 20:58:06.489,0
0.7628306332798857,16777216.0,2023-07-26 21:03:06.489,0
0.5316332229693961,16777216.0,2023-07-26 21:08:06.489,0
0.8443528500382453,16777216.0,2023-07-26 21:13:06.489,0
0.7921057746432603,16777216.0,2023-07-26 21:18:06.489,0
0.6347323923989278,16777216.0,2023-07-26 21:23:06.489,0
0.6854023044078249,16777216.0,2023-07-26 21:28:06.489,0
0.8097755542201132,16777216.0,2023-07-26 21:33:06.489,0
0.8346675818391389,16777216.0,2023-07-26 21:38:06.489,0
0.6509116736324447,16777216.0,2023-07-26 21:43:06.489,0
0.5850903014730823,16777216.0,2023-07-26 21:48:06.489,0
0.7822817801945937,16777216.0,2023-07-26 21:53:06.489,0
0.8584721127262723,16777216.0,2023-07-26 21:58:06.489,0
0.9855467337849736,16777216.0,2023-07-26 22:03:06.489,0
0.9625350559684532,16777216.0,2023-07-26 22:08:06.489,0
0.7848391845490086,16777216.0,2023-07-26 22:13:06.489,0
0.7130513200100553,16777216.0,2023-07-26 22:18:06.489,0
0.8552272715365958,16777216.0,2023-07-26 22:23:06.489,0
0.8993262314308679,16777216.0,2023-07-26 22:28:06.489,0
0.6904772658543277,16777216.0,2023-07-26 22:33:06.489,0
0.668622990886926,16777216.0,2023-07-26 22:38:06.489,0
0.7158192025917601,16777216.0,2023-07-26 22:43:06.489,0
0.785456729210698,16777216.0,2023-07-26 22:48:06.489,0
0.5398824819582577,16777216.0,2023-07-26 22:53:06.489,0
0.5553563641443576,16777216.0,2023-07-26 22:58:06.489,0
0.6515387869561017,16777216.0,2023-07-26 23:03:06.489,0
0.7752465405006475,16777216.0,2023-07-26 23:08:06.489,0
0.8781523098870343,16777216.0,2023-07-26 23:13:06.489,0
0.733819816514644,16777216.0,2023-07-26 23:18:06.489,0
0.7163609832977123,16777216.0,2023-07-26 23:23:06.489,0
1.0,16777216.0,2023-07-26 23:28:06.489,0
0.5221546994727366,16777216.0,2023-07-26 23:33:06.489,0
0.7941440107744306,16777216.0,2023-07-26 23:38:06.489,0
0.6356802442911231,16777216.0,2023-07-26 23:43:06.489,0
0.7135690515302128,16777216.0,2023-07-26 23:48:06.489,0
0.8201878277851844,16777216.0,2023-07-26 23:53:06.489,0
0.6223638155309904,16777216.0,2023-07-26 23:58:06.489,0
0.7987566629668563,16777216.0,2023-07-27 00:03:06.514,0
0.7983383335640502,16777216.0,2023-07-27 00:08:06.514,0
0.8541014157577645,16777216.0,2023-07-27 00:13:06.514,0
1.0,16777216.0,2023-07-27 00:18:06.514,0
0.9606693166245902,16777216.0,2023-07-27 00:23:06.514,0
0.6240380922734767,16777216.0,2023-07-27 00:28:06.514,0
1.0,16777216.0,2023-07-27 00:33:06.514,0
0.7014268779097933,16777216.0,2023-07-27 00:38:06.514,0
0.8300664969910448,16777216.0,2023-07-27 00:43:06.514,0
0.9009642332488388,16777216.0,2023-07-27 00:48:06.514,0
1.0,16777216.0,2023-07-27 00:53:06.514,0
0.7554953897239357,16777216.0,2023-07-27 00:58:06.514,0
1.0,16777216.0,2023-07-27 01:03:06.514,0
0.9084690024505068,16777216.0,2023-07-27 01:08:06.514,0
1.0,16777216.0,2023-07-27 01:13:06.514,0
0.8360714078029472,16777216.0,2023-07-27 01:18:06.514,0
0.9638318284884296,16777216.0,2023-07-27 01:23:06.514,0
0.9263416521027,16777216.0,2023-07-27 01:28:06.514,0
0.8026539041629863,16777216.0,2023-07-27 01:33:06.514,0
0.9577078151501216,16777216.0,2023-07-27 01:38:06.514,0
1.0,16777216.0,2023-07-27 01:43:06.514,0
0.7241683128072762,16777216.0,2023-07-27 01:48:06.514,0
1.0,16777216.0,2023-07-27 01:53:06.514,0
0.982282403016224,16777216.0,2023-07-27 01:58:06.514,0
0.6556481453064591,16777216.0,2023-07-27 02:03:06.514,0
1.0,16777216.0,2023-07-27 02:08:06.514,0
0.8384498637792259,16777216.0,2023-07-27 02:13:06.514,0
0.8131384413787603,16777216.0,2023-07-27 02:18:06.514,0
0.9789770765316308,16777216.0,2023-07-27 02:23:06.514,0
0.8743333903498339,16777216.0,2023-07-27 02:28:06.514,0
0.9177874891940672,16777216.0,2023-07-27 02:33:06.514,0
0.9854962903343362,16777216.0,2023-07-27 02:38:06.514,0
0.7774662749908364,16777216.0,2023-07-27 02:43:06.514,0
0.7684034863778341,16777216.0,2023-07-27 02:48:06.514,0
0.9029554931829936,16777216.0,2023-07-27 02:53:06.514,0
1.0,16777216.0,2023-07-27 02:58:06.514,0
1.0,16777216.0,2023-07-27 03:03:06.514,0
0.9437280700942372,16777216.0,2023-07-27 03:08:06.514,0
0.9264806712922232,16777216.0,2023-07-27 03:13:06.514,0
1.0,16777216.0,2023-07-27 03:18:06.514,0
0.9240082818990432,16777216.0,2023-07-27 03:23:06.514,0
0.8533486276452559,16777216.0,2023-07-27 03:28:06.514,0
0.8025879110408795,16777216.0,2023-07-27 03:33:06.514,0
0.6699143960437983,16777216.0,2023-07-27 03:38:06.514,0
0.7928742460260797,16777216.0,2023-07-27 03:43:06.514,0
0.9901130725432968,16777216.0,2023-07-27 03:48:06.514,0
0.7266367595333666,16777216.0,2023-07-27 03:53:06.514,0
0.7814586129619085,16777216.0,2023-07-27 03:58:06.514,0
0.9608137417922074,16777216.0,2023-07-27 04:03:06.514,0
1.0,16777216.0,2023-07-27 04:08:06.514,0
0.9606712275439052,16777216.0,2023-07-27 04:13:06.514,0
0.8237919648703569,16777216.0,2023-07-27 04:18:06.514,0
1.0,16777216.0,2023-07-27 04:23:06.514,0
0.6419475849671215,16777216.0,2023-07-27 04:28:06.514,0
0.723187661827647,16777216.0,2023-07-27 04:33:06.514,0
1.0,16777216.0,2023-07-27 04:38:06.514,0
1.0,16777216.0,2023-07-27 04:43:06.514,0
0.9474776786951,16777216.0,2023-07-27 04:48:06.514,0
0.9312427665195449,16777216.0,2023-07-27 04:53:06.514,0
1.0,16777216.0,2023-07-27 04:58:06.514,0
0.9757512900885278,16777216.0,2023-07-27 05:03:06.514,0
0.8103485765695083,16777216.0,2023-07-27 05:08:06.514,0
1.0,16777216.0,2023-07-27 05:13:06.514,0
0.8647388548712248,16777216.0,2023-07-27 05:18:06.514,0
0.7681805154057556,16777216.0,2023-07-27 05:23:06.514,0
1.0,16777216.0,2023-07-27 05:28:06.514,0
0.8772884583601094,16777216.0,2023-07-27 05:33:06.514,0
0.9671076079747908,16777216.0,2023-07-27 05:38:06.514,0
0.7880098982644653,16777216.0,2023-07-27 05:43:06.514,0
1.0,16777216.0,2023-07-27 05:48:06.514,0
0.9861133788192392,16777216.0,2023-07-27 05:53:06.514,0
0.8864829143110978,16777216.0,2023-07-27 05:58:06.514,0
0.8513696225269765,16777216.0,2023-07-27 06:03:06.514,0
0.6315599457358777,16777216.0,2023-07-27 06:08:06.514,0
0.9413362239075798,16777216.0,2023-07-27 06:13:06.514,0
1.0,16777216.0,2023-07-27 06:18:06.514,0
0.8630345002730697,16777216.0,2023-07-27 06:23:06.514,0
1.0,16777216.0,2023-07-27 06:28:06.514,0
0.9115698099821102,16777216.0,2023-07-27 06:33:06.514,0
0.9113015656163502,16777216.0,2023-07-27 06:38:06.514,0
0.9237070464479828,16777216.0,2023-07-27 06:43:06.514,0
1.0,16777216.0,2023-07-27 06:48:06.514,1
1.0,16777216.0,2023-07-27 06:53:06.514,1
0.7980994140814703,16777216.0,2023-07-27 06:58:06.514,0
0.7564324954875999,16777216.0,2023-07-27 07:03:06.514,0
0.70623089694161,16777216.0,2023-07-27 07:08:06.514,0
0.8117843941868711,16777216.0,2023-07-27 07:13:06.514,0
0.6072906292184049,16777216.0,2023-07-27 07:18:06.514,0
0.8577179217960048,16777216.0,2023-07-27 07:23:06.514,0
0.5795740320993163,16777216.0,2023-07-27 07:28:06.514,0
0.6532979959395194,16777216.0,2023-07-27 07:33:06.514,0
0.4721250072008173,16777216.0,2023-07-27 07:38:06.514,0
0.5859829627909627,16777216.0,2023-07-27 07:43:06.514,0
0.504618915818675,16777216.0,2023-07-27 07:48:06.514,0
0.5575297932703768,16777216.0,2023-07-27 07:53:06.514,0
0.4954224233166535,16777216.0,2023-07-27 07:58:06.514,0
0.6310390830237961,16777216.0,2023-07-27 08:03:06.514,0
0.7163440135014182,16777216.0,2023-07-27 08:08:06.514,0
0.4104877972005983,16777216.0,2023-07-27 08:13:06.514,0
0.8056355399367106,16777216.0,2023-07-27 08:18:06.514,0
0.6075130530788309,16777216.0,2023-07-27 08:23:06.514,0
0.2894693319230688,16777216.0,2023-07-27 08:28:06.514,0
0.6478869114481067,16777216.0,2023-07-27 08:33:06.514,0
0.4549557009531214,16777216.0,2023-07-27 08:38:06.514,0
0.3526320173806557,16777216.0,2023-07-27 08:43:06.514,0
0.5799599816286074,16777216.0,2023-07-27 08:48:06.514,0
0.6754773624667698,16777216.0,2023-07-27 08:53:06.514,0
0.7329159196418309,16777216.0,2023-07-27 08:58:06.514,0
0.9382730739107632,16777216.0,2023-07-27 09:03:06.514,1
0.2834265368209401,16777216.0,2023-07-27 09:08:06.514,0
0.4975056907431946,16777216.0,2023-07-27 09:13:06.514,0
0.3707941600953375,16777216.0,2023-07-27 09:18:06.514,0
0.5245052690033014,16777216.0,2023-07-27 09:23:06.514,0
0.6449432783826059,16777216.0,2023-07-27 09:28:06.514,0
0.497446031001974,16777216.0,2023-07-27 09:33:06.514,0
0.9147132810706156,16777216.0,2023-07-27 09:38:06.514,1
0.7421273006828892,16777216.0,2023-07-27 09:43:06.514,0
0.8048163598978847,16777216.0,2023-07-27 09:48:06.514,1
0.6466072135810584,16777216.0,2023-07-27 09:53:06.514,0
0.6541301786354369,16777216.0,2023-07-27 09:58:06.514,0
0.7255098419838262,16777216.0,2023-07-27 10:03:06.514,0
0.4738364218571135,16777216.0,2023-07-27 10:08:06.514,0
0.5010672145087901,16777216.0,2023-07-27 10:13:06.514,0
0.7092646497965038,16777216.0,2023-07-27 10:18:06.514,0
0.7045254776791244,16777216.0,2023-07-27 10:23:06.514,0
0.5735352333949665,16777216.0,2023-07-27 10:28:06.514,0
0.7930391538115352,16777216.0,2023-07-27 10:33:06.514,0
0.5256869816126508,16777216.0,2023-07-27 10:38:06.514,0
0.5056951104636325,16777216.0,2023-07-27 10:43:06.514,0
0.61057217109442,16777216.0,2023-07-27 10:48:06.514,0
0.541604294607032,16777216.0,2023-07-27 10:53:06.514,0
0.4569339220296011,16777216.0,2023-07-27 10:58:06.514,0
0.2565324713858262,16777216.0,2023-07-27 11:03:06.514,0
0.3339536211786243,16777216.0,2023-07-27 11:08:06.514,0
0.4564540112965992,16777216.0,2023-07-27 11:13:06.514,0
0.5730205904684306,16777216.0,2023-07-27 11:18:06.514,0
0.5515890471342294,16777216.0,2023-07-27 11:23:06.514,0
0.677563684198404,16777216.0,2023-07-27 11:28:06.514,0
0.5233501023728724,16777216.0,2023-07-27 11:33:06.514,0
0.3810000684602215,16777216.0,2023-07-27 11:38:06.514,0
0.3671215009784413,16777216.0,2023-07-27 11:43:06.514,0
0.5532802605664272,16777216.0,2023-07-27 11:48:06.514,0
0.5687563210378337,16777216.0,2023-07-27 11:53:06.514,0
0.7957977061480402,16777216.0,2023-07-27 11:58:06.514,0
0.7333809317575241,16777216.0,2023-07-27 12:03:06.514,0
0.8481722607463819,16777216.0,2023-07-27 12:08:06.514,1
0.7539446535239631,16777216.0,2023-07-27 12:13:06.514,0
0.7836219716296202,16777216.0,2023-07-27 12:18:06.514,0
0.7960385607712436,16777216.0,2023-07-27 12:23:06.514,0
0.6538757525340938,16777216.0,2023-07-27 12:28:06.514,0
0.7760749308758086,16777216.0,2023-07-27 12:33:06.514,0
0.4915168374563376,16777216.0,2023-07-27 12:38:06.514,0
0.5487366902968631,16777216.0,2023-07-27 12:43:06.514,0
0.6399422769298255,16777216.0,2023-07-27 12:48:06.514,0
0.7086116300181758,16777216.0,2023-07-27 12:53:06.514,0
0.5380628850836189,16777216.0,2023-07-27 12:58:06.514,0
0.7804693070928741,16777216.0,2023-07-27 13:03:06.514,0
0.5240525640008469,16777216.0,2023-07-27 13:08:06.514,0
0.5733618543534764,16777216.0,2023-07-27 13:13:06.514,0
0.7506205573655409,16777216.0,2023-07-27 13:18:06.514,0
0.6936033568676293,16777216.0,2023-07-27 13:23:06.514,0
0.5843019141646028,16777216.0,2023-07-27 13:28:06.514,0
0.7917759839814371,16777216.0,2023-07-27 13:33:06.514,0
0.5066640056421076,16777216.0,2023-07-27 13:38:06.514,0
0.6572518173680884,16777216.0,2023-07-27 13:43:06.514,0
0.8521614683579696,16777216.0,2023-07-27 13:48:06.514,0
0.6552591994826991,16777216.0,2023-07-27 13:53:06.514,0
0.7187877587982309,16777216.0,2023-07-27 13:58:06.514,0
0.5148585774087722,16777216.0,2023-07-27 14:03:06.514,0
0.4618285459155477,16777216.0,2023-07-27 14:08:06.514,0
0.6907382703999787,16777216.0,2023-07-27 14:13:06.514,0
0.5017352934650234,16777216.0,2023-07-27 14:18:06.514,0
0.8130053186292237,16777216.0,2023-07-27 14:23:06.514,0
0.6302260242111861,16777216.0,2023-07-27 14:28:06.514,0
0.8337035551781445,16777216.0,2023-07-27 14:33:06.514,0
0.8855088100215381,16777216.0,2023-07-27 14:38:06.514,1
0.6756906240749926,16777216.0,2023-07-27 14:43:06.514,0
0.7544709977433419,16777216.0,2023-07-27 14:48:06.514,0
0.5624324447458254,16777216.0,2023-07-27 14:53:06.514,0
0.6840361374789745,16777216.0,2023-07-27 14:58:06.514,0
0.7026806535739016,16777216.0,2023-07-27 15:03:06.514,0
0.497829076233391,16777216.0,2023-07-27 15:08:06.514,0
0.3503236614405109,16777216.0,2023-07-27 15:13:06.514,0
0.5854272787031096,16777216.0,2023-07-27 15:18:06.514,0
0.5629185691340731,16777216.0,2023-07-27 15:23:06.514,0
0.6884237294944608,16777216.0,2023-07-27 15:28:06.514,0
0.7906553674907565,16777216.0,2023-07-27 15:33:06.514,0
0.8503867314518059,16777216.0,2023-07-27 15:38:06.514,1
0.3878211771297667,16777216.0,2023-07-27 15:43:06.514,0
0.7728568321623618,16777216.0,2023-07-27 15:48:06.514,0
0.4277324278789979,16777216.0,2023-07-27 15:53:06.514,0
0.6119956718779075,16777216.0,2023-07-27 15:58:06.514,0
0.8794130876011718,16777216.0,2023-07-27 16:03:06.514,1
0.5235858372279363,16777216.0,2023-07-27 16:08:06.514,0
0.6323264828382402,16777216.0,2023-07-27 16:13:06.514,0
0.6721110324671549,16777216.0,2023-07-27 16:18:06.514,0
0.5702990087145768,16777216.0,2023-07-27 16:23:06.514,0
0.6783982485536987,16777216.0,2023-07-27 16:28:06.514,0
0.6770457105975503,16777216.0,2023-07-27 16:33:06.514,0
0.5582952578788605,16777216.0,2023-07-27 16:38:06.514,0
0.3910011547332893,16777216.0,2023-07-27 16:43:06.514,0
0.6711517079215652,16777216.0,2023-07-27 16:48:06.514,0
0.4453474940405908,16777216.0,2023-07-27 16:53:06.514,0
0.5507742962394692,16777216.0,2023-07-27 16:58:06.514,0
0.6232862138423627,16777216.0,2023-07-27 17:03:06.514,0
0.7480402134148645,16777216.0,2023-07-27 17:08:06.514,0
0.6681511085508924,16777216.0,2023-07-27 17:13:06.514,0
0.5932204258659456,16777216.0,2023-07-27 17:18:06.514,0
0.7247598414384008,16777216.0,2023-07-27 17:23:06.514,0
0.2932932415283911,16777216.0,2023-07-27 17:28:06.514,0
0.5778362638512178,16777216.0,2023-07-27 17:33:06.514,0
0.5690273747342458,16777216.0,2023-07-27 17:38:06.514,0
0.714014823849923,16777216.0,2023-07-27 17:43:06.514,0
0.7837114344078839,16777216.0,2023-07-27 17:48:06.514,0
0.6797252447844887,16777216.0,2023-07-27 17:53:06.514,0
0.4814512016827153,16777216.0,2023-07-27 17:58:06.514,0
0.7050157768198765,16777216.0,2023-07-27 18:03:06.514,0
0.5533083734624169,16777216.0,2023-07-27 18:08:06.514,0
0.8211110336763745,16777216.0,2023-07-27 18:13:06.514,0
0.8660593647070116,16777216.0,2023-07-27 18:18:06.514,1
0.7794875097552496,16777216.0,2023-07-27 18:23:06.514,0
0.693996238800397,16777216.0,2023-07-27 18:28:06.514,0
0.4231548199412646,16777216.0,2023-07-27 18:33:06.514,0
0.5675506910499215,16777216.0,2023-07-27 18:38:06.514,0
0.3082565972708842,16777216.0,2023-07-27 18:43:06.514,0
0.7055520266595292,16777216.0,2023-07-27 18:48:06.514,0
0.4961221230600438,16777216.0,2023-07-27 18:53:06.514,0
0.7193446242830598,16777216.0,2023-07-27 18:58:06.514,0
0.8832657466826266,16777216.0,2023-07-27 19:03:06.514,1
0.7609347762254035,16777216.0,2023-07-27 19:08:06.514,0
0.4185618817042747,16777216.0,2023-07-27 19:13:06.514,0
0.5713739597491163,16777216.0,2023-07-27 19:18:06.514,0
